sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676508128074,73,video_keydown,s,3,-1
1676508128200,73,video_keyup,s,3,-1
1676508128410,73,video_keydown,c,3,-1
1676508128539,73,video_keyup,c,3,-1
1676508129009,73,video_keydown,o,3,-1
1676508129075,73,video_keyup,o,3,-1
1676508129162,73,video_keydown,o,3,-1
1676508129257,73,video_keyup,o,3,-1
1676508129410,73,video_keydown,t,3,-1
1676508129491,73,video_keyup,t,3,-1
1676508129697,73,video_keydown,e,3,-1
1676508129808,73,video_keydown,r,3,-1
1676508129849,73,video_keyup,e,3,-1
1676508129939,73,video_keyup,r,3,-1
1676508168721,73,video_keydown,h,3,-1
1676508168834,73,video_keyup,h,3,-1
1676508168865,73,video_keydown,o,3,-1
1676508168985,73,video_keyup,o,3,-1
1676508169041,73,video_keydown,m,3,-1
1676508169153,73,video_keyup,m,3,-1
1676508169394,73,video_keydown,e,3,-1
1676508169501,73,video_keyup,e,3,-1
1676508169778,73,video_keydown,m,3,-1
1676508169891,73,video_keyup,m,3,-1
1676508169986,73,video_keydown,a,3,-1
1676508170058,73,video_keyup,a,3,-1
1676508170130,73,video_keydown,k,3,-1
1676508170235,73,video_keyup,k,3,-1
1676508170442,73,video_keydown,e,3,-1
1676508170514,73,video_keydown,r,3,-1
1676508170595,73,video_keyup,e,3,-1
1676508170675,73,video_keyup,r,3,-1
1676508242195,73,video_keydown,Shift,3,-1
1676508242466,73,video_keydown,I,3,-1
1676508242555,73,video_keyup,I,3,-1
1676508242618,73,video_keyup,Shift,3,-1
1676508242714,73,video_keydown, ,3,-1
1676508242835,73,video_keyup, ,3,-1
1676508243057,73,video_keydown,w,3,-1
1676508243161,73,video_keyup,w,3,-1
1676508243226,73,video_keydown,a,3,-1
1676508243371,73,video_keydown,s,3,-1
1676508243387,73,video_keyup,a,3,-1
1676508243507,73,video_keyup,s,3,-1
1676508243610,73,video_keydown,n,3,-1
1676508243699,73,video_keyup,n,3,-1
1676508244370,73,video_keydown,',3,-1
1676508244475,73,video_keyup,',3,-1
1676508244673,73,video_keydown,t,3,-1
1676508244769,73,video_keyup,t,3,-1
1676508244826,73,video_keydown, ,3,-1
1676508244971,73,video_keyup, ,3,-1
1676508245097,73,video_keydown,s,3,-1
1676508245242,73,video_keydown,u,3,-1
1676508245265,73,video_keyup,s,3,-1
1676508245339,73,video_keyup,u,3,-1
1676508245490,73,video_keydown,r,3,-1
1676508245610,73,video_keydown,e,3,-1
1676508245675,73,video_keyup,r,3,-1
1676508245747,73,video_keyup,e,3,-1
1676508245898,73,video_keydown, ,3,-1
1676508246019,73,video_keyup, ,3,-1
1676508246730,73,video_keydown,i,3,-1
1676508246811,73,video_keyup,i,3,-1
1676508247009,73,video_keydown,f,3,-1
1676508247067,73,video_keyup,f,3,-1
1676508247122,73,video_keydown, ,3,-1
1676508247243,73,video_keyup, ,3,-1
1676508247298,73,video_keydown,Shift,3,-1
1676508247458,73,video_keydown,I,3,-1
