video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112637215,0.073302
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112637415,0.27322
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112637615,0.473642
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112637815,0.673276
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112638015,0.873236
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112638215,1.073502
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112638416,1.274332
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112638620,1.478301
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112638815,1.673236
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112639015,1.873243
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112639216,2.074195
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112639417,2.275346
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112639616,2.474218
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112639816,2.674227
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112640016,2.874363
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112640215,3.073244
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112640416,3.274243
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112640615,3.473486
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112640815,3.673521
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112641015,3.873241
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112641216,4.074238
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112641415,4.273337
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112641615,4.473284
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112641816,4.674294
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112642016,4.874311
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112642215,5.073331
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112642415,5.273371
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112642615,5.47325
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112642816,5.674214
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112643015,5.873262
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112643215,6.073241
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112643416,6.27433
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112643615,6.473253
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112643815,6.673237
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112644016,6.87422
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112644215,7.073318
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112644415,7.273306
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112644615,7.473273
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112644816,7.674279
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112645016,7.874239
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112645216,8.074177
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112645415,8.27337
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112645616,8.474251
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112645816,8.674252
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112646015,8.873253
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112646215,9.073344
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112646415,9.273344
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112646615,9.473242
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112646815,9.673275
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112647015,9.87327
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112647215,10.073244
video,blob:https://leia.honda-ri.com/f8e5c4ea-6c4d-496a-a2b8-e9669ee5598f,1675112647415,10.273304
