video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112230531,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112230746,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112230935,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112231138,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112231334,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112231533,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112231731,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112231938,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112232133,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112232334,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112232548,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112232738,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112232941,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112233144,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112233349,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112233535,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112233738,0
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112233941,0.029665
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112234134,0.222364
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112234331,0.419026
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112234548,0.636331
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112234739,0.827355
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112234942,1.030645
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112235132,1.220617
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112235333,1.421789
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112235535,1.623181
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112235734,1.822162
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112235942,2.029961
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112236146,2.23398
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112236331,2.419637
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112236534,2.62279
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112236734,2.822473
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112236936,3.024011
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112237139,3.227413
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112237335,3.423309
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112237549,3.637249
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112237736,3.824805
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112237935,4.023355
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112238143,4.231226
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112238334,4.42233
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112238534,4.622247
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112238734,4.822824
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112238933,5.021701
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112239134,5.222416
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112239343,5.431327
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112239534,5.622517
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112239748,5.836512
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112239934,6.022726
tutorial,blob:https://leia.honda-ri.com/90fc572b-ab6a-4a46-bbc4-881990dfeae4,1675112240134,6.222786
