video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189576989,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189577199,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189577405,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189577593,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189577794,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189577993,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189578194,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189578393,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189578597,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189578802,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579008,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579198,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579393,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579593,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579794,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189579994,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189580194,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189580394,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189580594,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189580807,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581009,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581196,0
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581398,0.015865
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581602,0.208917
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581794,0.400813
tutorial,blob:https://leia.honda-ri.com/dc79406c-e3c1-40ba-9640-e3ac6f7fa7a4,1675189581994,0.600416
