sys_timestamp,event_timestamp,event_name,pause_num
1675113307063,758889,secondexperimentintro_done,3
1675113307063,758889,[object MouseEvent],0
1675113312185,764013,video_preload_completed,0
1675113331417,783255,survey1_start,1
1675113422339,874176,survey1_done,1
1675113459624,911461,intention_start,2
1675113469111,920949,intention_done,2
1675113475372,927209,survey2_start,3
1675113563661,1015498,survey2_done,3
