sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082910099,10.722,video_keydown, ,0,-1
1676082910385,11.007732,video_keyup, ,0,-1
1676082920827,21.450177,video_keydown, ,0,-1
1676082921324,21.946382,video_keydown, ,0,-1
1676082921355,21.978031,video_keydown, ,0,-1
1676082921389,22.012041,video_keydown, ,0,-1
1676082921421,22.044159,video_keydown, ,0,-1
1676082921452,22.07446,video_keydown, ,0,-1
1676082921483,22.105755,video_keydown, ,0,-1
1676082921517,22.140172,video_keydown, ,0,-1
1676082921549,22.171765,video_keydown, ,0,-1
1676082921580,22.202953,video_keydown, ,0,-1
1676082921611,22.234181,video_keydown, ,0,-1
1676082921644,22.266635,video_keydown, ,0,-1
1676082921676,22.298915,video_keydown, ,0,-1
1676082921707,22.329689,video_keydown, ,0,-1
1676082921738,22.36095,video_keydown, ,0,-1
1676082921769,22.391886,video_keydown, ,0,-1
1676082921776,22.398976,video_keyup, ,0,-1
