sys_timestamp,event_timestamp,event_name,pause_num
1676083765935,2976712.199999988,survey2_done,3
1676083765935,2976712.199999988,secondexperimentintro_done,3
1676083769541,2980317.699999988,video_preload_completed,0
1676083791456,3002233,survey1_start,1
1676083831063,3041839.399999976,survey1_done,1
1676083844881,3055657.699999988,intention_start,2
1676083850739,3061515.199999988,intention_done,2
1676083860862,3071637.699999988,survey2_start,3
1676083903264,3114040.899999976,survey2_done,3
