video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122285105,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122285310,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122285516,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122285719,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122285924,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122286129,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122286332,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122286535,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122286737,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122286940,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122287145,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122287348,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122287552,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122287756,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122287958,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122288160,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122288365,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122288567,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122288773,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122288977,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122289181,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122289381,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122289586,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122289787,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122289992,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122290198,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122290399,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122290604,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122290808,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122291015,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122291219,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122291421,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122291632,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122291839,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122292041,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122292249,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122292454,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122292657,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122292859,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122293063,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122293265,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122293469,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122293673,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122293875,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122294078,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122294280,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122294484,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122294684,0
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122294887,0.17
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122295088,0.403062
tutorial,blob:https://leia.honda-ri.com/c3fec7dd-61df-41bb-8649-df2066965c0d,1675122295291,0.590937
