video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508583504,0.110687
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508583705,0.311345
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508583902,0.508142
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508584107,0.713791
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508584302,0.908168
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508584503,1.108135
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508584712,1.318345
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508584904,1.510674
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508585104,1.710002
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508585307,1.913631
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508585514,2.120505
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508585703,2.308147
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508585907,2.513575
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508586110,2.716533
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508586304,2.909763
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508586516,3.121651
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508586718,3.3235
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508586906,3.511743
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508587108,3.714425
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508587311,3.917387
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508587515,4.120696
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508587702,4.308145
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508587919,4.525337
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508588103,4.708088
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508588304,4.91021
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508588514,5.119769
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508588716,5.321077
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508588918,5.523379
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508589105,5.710998
video,blob:https://leia.honda-ri.com/529f4893-be10-4ca2-9a6a-188394a02f52,1676508589303,5.908112
