sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676079628134,2.746075,video_keydown, ,0,-1
1676079628214,2.826322,video_keyup, ,0,-1
1676079634200,8.812094,video_keydown, ,0,-1
1676079634701,9.313835,video_keydown, ,0,-1
1676079634733,9.345232,video_keydown, ,0,-1
1676079634762,9.374883,video_keydown, ,0,-1
1676079634792,9.40464,video_keydown, ,0,-1
1676079634822,9.434928,video_keydown, ,0,-1
1676079634852,9.464711,video_keydown, ,0,-1
1676079634883,9.495149,video_keydown, ,0,-1
1676079634913,9.525296,video_keydown, ,0,-1
1676079634943,9.555693,video_keydown, ,0,-1
1676079634948,9.560503,video_keyup, ,0,-1
1676079635936,10.548502,video_keydown, ,0,-1
1676079636186,10.798115,video_keyup, ,0,-1
