sys_timestamp,event_timestamp,event_name,pause_num
1675123973276,1012171.1000000015,secondexperimentintro_done,3
1675123973277,1012171.1000000015,[object PointerEvent],0
1675123977995,1016890.8999999985,video_preload_completed,0
1675124003824,1042720.1000000015,survey1_start,1
1675124033929,1072823.8999999985,survey1_done,1
1675124059418,1098312.1000000015,intention_start,2
1675124064296,1103190.799999997,intention_done,2
1675124081557,1120450.6999999955,survey2_start,3
1675124120321,1159206.6000000015,survey2_done,3
