sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676083124351,63.8,video_keydown,a,3,-1
1676083124450,63.8,video_keyup,a,3,-1
1676083124532,63.8,video_keydown, ,3,-1
1676083124607,63.8,video_keyup, ,3,-1
1676083124682,63.8,video_keydown,s,3,-1
1676083124757,63.8,video_keyup,s,3,-1
1676083124886,63.8,video_keydown,e,3,-1
1676083124977,63.8,video_keyup,e,3,-1
1676083125059,63.8,video_keydown,l,3,-1
1676083125149,63.8,video_keyup,l,3,-1
1676083125164,63.8,video_keydown,f,3,-1
1676083125239,63.8,video_keyup,f,3,-1
1676083125284,63.8,video_keydown, ,3,-1
1676083125360,63.8,video_keyup, ,3,-1
1676083125413,63.8,video_keydown,d,3,-1
1676083125503,63.8,video_keyup,d,3,-1
1676083125600,63.8,video_keydown,r,3,-1
1676083125691,63.8,video_keyup,r,3,-1
1676083125691,63.8,video_keydown,i,3,-1
1676083125774,63.8,video_keyup,i,3,-1
1676083125835,63.8,video_keydown,v,3,-1
1676083125895,63.8,video_keydown,i,3,-1
1676083125910,63.8,video_keyup,v,3,-1
1676083125970,63.8,video_keyup,i,3,-1
1676083126060,63.8,video_keydown,n,3,-1
1676083126127,63.8,video_keyup,n,3,-1
1676083126172,63.8,video_keydown,g,3,-1
1676083126233,63.8,video_keyup,g,3,-1
1676083126256,63.8,video_keydown, ,3,-1
1676083126323,63.8,video_keyup, ,3,-1
1676083128203,63.8,video_keydown,Backspace,3,-1
1676083128718,63.8,video_keydown,Backspace,3,-1
1676083128748,63.8,video_keydown,Backspace,3,-1
1676083128780,63.8,video_keydown,Backspace,3,-1
1676083128810,63.8,video_keydown,Backspace,3,-1
1676083128841,63.8,video_keydown,Backspace,3,-1
1676083128872,63.8,video_keydown,Backspace,3,-1
1676083128903,63.8,video_keydown,Backspace,3,-1
1676083128933,63.8,video_keydown,Backspace,3,-1
1676083128980,63.8,video_keydown,Backspace,3,-1
1676083129011,63.8,video_keydown,Backspace,3,-1
1676083129042,63.8,video_keydown,Backspace,3,-1
1676083129074,63.8,video_keydown,Backspace,3,-1
1676083129105,63.8,video_keydown,Backspace,3,-1
1676083129114,63.8,video_keyup,Backspace,3,-1
1676083130228,63.8,video_keydown,a,3,-1
1676083130310,63.8,video_keyup,a,3,-1
1676083130355,63.8,video_keydown,u,3,-1
1676083130438,63.8,video_keyup,u,3,-1
1676083130580,63.8,video_keydown,t,3,-1
