sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675119563634,19.189362,tutorial_keydown, ,3,-1
1675119564057,19.5,tutorial_keyup, ,4,-1
1675119564153,19.5,tutorial_keydown, ,4,-1
1675119564376,19.5,tutorial_keyup, ,4,-1
1675119666560,39,tutorial_keydown, ,6,-1
1675119666670,39,tutorial_keyup, ,6,-1
1675119668567,39.909275,tutorial_keydown, ,6,-1
1675119668702,40.044638,tutorial_keyup, ,6,-1
1675119671966,43.308859,tutorial_keydown, ,6,-1
1675119672469,43.812102,tutorial_keydown, ,6,-1
1675119672501,43.844058,tutorial_keydown, ,6,-1
1675119672547,43.889535,tutorial_keydown, ,6,-1
1675119672579,43.921591,tutorial_keydown, ,6,-1
1675119672611,43.953692,tutorial_keydown, ,6,-1
1675119672643,43.985745,tutorial_keydown, ,6,-1
1675119672675,44.017711,tutorial_keydown, ,6,-1
1675119672708,44.050241,tutorial_keydown, ,6,-1
1675119672739,44.081407,tutorial_keydown, ,6,-1
1675119672771,44.11317,tutorial_keydown, ,6,-1
1675119672803,44.145101,tutorial_keydown, ,6,-1
1675119672835,44.177137,tutorial_keydown, ,6,-1
1675119672867,44.209229,tutorial_keydown, ,6,-1
1675119672899,44.241266,tutorial_keydown, ,6,-1
1675119672930,44.272947,tutorial_keydown, ,6,-1
1675119672962,44.30512,tutorial_keydown, ,6,-1
1675119673009,44.351995,tutorial_keydown, ,6,-1
1675119673041,44.383632,tutorial_keydown, ,6,-1
1675119673073,44.415778,tutorial_keydown, ,6,-1
1675119673106,44.448526,tutorial_keydown, ,6,-1
1675119673138,44.48012,tutorial_keydown, ,6,-1
1675119673169,44.511937,tutorial_keydown, ,6,-1
1675119673201,44.543737,tutorial_keydown, ,6,-1
1675119673232,44.575009,tutorial_keydown, ,6,-1
1675119673238,44.580992,tutorial_keyup, ,6,-1
