sys_timestamp,event_timestamp,event_name,pause_num
1676507910286,437789,web_survey/CommitmentCheck_completed,6
1676507918758,446261,mainexperimentintro_done,6
1676507918759,446261,[object MouseEvent],0
1676507922594,450093,video_preload_completed,0
1676507947892,475396,survey1_start,1
1676508044316,571820,survey1_done,1
1676508068941,596445,intention_start,2
1676508075937,603441,intention_done,2
1676508084965,612468,survey2_start,3
1676508140603,668107,survey2_done,3
