sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675189786605,33.959291,tutorial_keydown, ,5,-1
1675189787129,34.479583,tutorial_keydown, ,5,-1
1675189787167,34.479583,tutorial_keydown, ,5,-1
1675189787203,34.539958,tutorial_keydown, ,5,-1
1675189787241,34.599437,tutorial_keydown, ,5,-1
1675189787278,34.639583,tutorial_keydown, ,5,-1
1675189787315,34.639583,tutorial_keydown, ,5,-1
1675189787352,34.699041,tutorial_keydown, ,5,-1
1675189787390,34.73975,tutorial_keydown, ,5,-1
1675189787427,34.799312,tutorial_keydown, ,5,-1
1675189787463,34.799312,tutorial_keydown, ,5,-1
1675189787501,34.839354,tutorial_keydown, ,5,-1
1675189787538,34.879541,tutorial_keydown, ,5,-1
1675189787575,34.9395,tutorial_keydown, ,5,-1
1675189787614,34.9395,tutorial_keydown, ,5,-1
1675189787650,34.999625,tutorial_keydown, ,5,-1
1675189787687,35.039687,tutorial_keydown, ,5,-1
1675189787724,35.079604,tutorial_keydown, ,5,-1
1675189787761,35.079604,tutorial_keydown, ,5,-1
1675189787798,35.139375,tutorial_keydown, ,5,-1
1675189787835,35.19952,tutorial_keydown, ,5,-1
1675189787873,35.239666,tutorial_keydown, ,5,-1
1675189787910,35.239666,tutorial_keydown, ,5,-1
1675189787980,35.339666,tutorial_keyup, ,5,-1
1675189788268,35.63927,tutorial_keydown, ,5,-1
1675189788794,36.159645,tutorial_keydown, ,5,-1
1675189788831,36.159645,tutorial_keydown, ,5,-1
1675189788868,36.219333,tutorial_keydown, ,5,-1
1675189788905,36.259604,tutorial_keydown, ,5,-1
1675189788943,36.259604,tutorial_keydown, ,5,-1
1675189788980,36.31952,tutorial_keydown, ,5,-1
1675189789016,36.359666,tutorial_keydown, ,5,-1
1675189789053,36.400041,tutorial_keydown, ,5,-1
1675189789091,36.459312,tutorial_keydown, ,5,-1
1675189789128,36.459312,tutorial_keydown, ,5,-1
1675189789165,36.5195,tutorial_keydown, ,5,-1
1675189789202,36.5195,tutorial_keydown, ,5,-1
1675189789238,36.579229,tutorial_keydown, ,5,-1
1675189789276,36.619166,tutorial_keydown, ,5,-1
1675189789314,36.659645,tutorial_keydown, ,5,-1
1675189789351,36.71927,tutorial_keydown, ,5,-1
1675189789387,36.71927,tutorial_keydown, ,5,-1
1675189789425,36.779541,tutorial_keydown, ,5,-1
1675189789462,36.779541,tutorial_keydown, ,5,-1
1675189789499,36.839541,tutorial_keydown, ,5,-1
1675189789537,36.8795,tutorial_keydown, ,5,-1
1675189789574,36.939354,tutorial_keydown, ,5,-1
1675189789612,36.939354,tutorial_keydown, ,5,-1
1675189789647,36.999,tutorial_keydown, ,5,-1
1675189789684,37.039416,tutorial_keydown, ,5,-1
1675189789722,37.039416,tutorial_keydown, ,5,-1
1675189789760,37.099416,tutorial_keydown, ,5,-1
1675189789797,37.159562,tutorial_keydown, ,5,-1
1675189789834,37.159562,tutorial_keydown, ,5,-1
1675189789870,37.21925,tutorial_keydown, ,5,-1
1675189789907,37.259437,tutorial_keydown, ,5,-1
1675189789946,37.259437,tutorial_keydown, ,5,-1
1675189789982,37.319291,tutorial_keydown, ,5,-1
1675189790019,37.359687,tutorial_keydown, ,5,-1
1675189790056,37.419145,tutorial_keydown, ,5,-1
1675189790093,37.459541,tutorial_keydown, ,5,-1
1675189790130,37.459541,tutorial_keydown, ,5,-1
1675189790168,37.519666,tutorial_keydown, ,5,-1
1675189790204,37.519666,tutorial_keydown, ,5,-1
1675189790242,37.578958,tutorial_keydown, ,5,-1
1675189790279,37.619333,tutorial_keydown, ,5,-1
1675189790316,37.659729,tutorial_keydown, ,5,-1
1675189790354,37.719041,tutorial_keydown, ,5,-1
1675189790391,37.759791,tutorial_keydown, ,5,-1
1675189790427,37.759791,tutorial_keydown, ,5,-1
1675189790465,37.819083,tutorial_keydown, ,5,-1
1675189790503,37.85977,tutorial_keydown, ,5,-1
1675189790540,37.85977,tutorial_keydown, ,5,-1
1675189790578,37.91925,tutorial_keydown, ,5,-1
1675189790613,37.95975,tutorial_keydown, ,5,-1
1675189790651,38.019312,tutorial_keydown, ,5,-1
1675189790688,38.05952,tutorial_keydown, ,5,-1
1675189790724,38.05952,tutorial_keydown, ,5,-1
1675189790794,38.159666,tutorial_keyup, ,5,-1
1675189791290,38.659833,tutorial_keydown, ,5,-1
1675189791816,39,tutorial_keydown, ,6,-1
1675189791853,39,tutorial_keydown, ,6,-1
1675189791890,39,tutorial_keydown, ,6,-1
1675189791927,39,tutorial_keydown, ,6,-1
1675189791964,39,tutorial_keydown, ,6,-1
1675189792002,39,tutorial_keydown, ,6,-1
1675189792039,39,tutorial_keydown, ,6,-1
1675189792075,39,tutorial_keydown, ,6,-1
1675189792112,39,tutorial_keydown, ,6,-1
1675189792150,39,tutorial_keydown, ,6,-1
1675189792192,39,tutorial_keyup, ,6,-1
