sys_timestamp,event_timestamp,event_name,pause_num
1676508292777,584806.6999999993,secondexperimentintro_done,3
1676508292778,584806.6999999993,[object PointerEvent],0
1676508295746,587775.3000000007,video_preload_completed,0
1676508316388,608416.5,survey1_start,1
1676508348033,640063,survey1_done,1
1676508379929,671956.3000000007,intention_start,2
1676508383771,675800.5,intention_done,2
1676508393608,685632.8000000007,survey2_start,3
1676508416892,708921.6999999993,survey2_done,3
