video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121929117,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121929315,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121929513,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121929720,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121929920,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121930120,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121930313,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121930520,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121930713,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121930920,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121931120,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121931320,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121931519,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121931720,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121931920,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121932120,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121932321,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121932521,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121932715,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121932914,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121933114,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121933313,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121933513,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121933720,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121933920,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121934119,0
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121934321,0.018733
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121934517,0.191588
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121934713,0.388274
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121934914,0.589161
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121935178,0.852795
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121935320,0.994651
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121935519,1.194062
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121935720,1.394896
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121935920,1.594899
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121936114,1.789227
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121936313,1.988101
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121936517,2.19213
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121936719,2.394098
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121936920,2.594993
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121937119,2.794352
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121937320,2.995298
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121937520,3.19502
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121937720,3.395004
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121937920,3.595031
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121938120,3.794993
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121938320,3.994377
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121938521,4.195011
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121938721,4.395024
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121938922,4.595942
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121939121,4.794996
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121939321,4.994944
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121939514,5.188496
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121939721,5.394927
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121939921,5.594997
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121940121,5.794946
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121940322,5.996368
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121940521,6.19498
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121940714,6.388466
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121940921,6.595004
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121941121,6.795862
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121941320,6.994323
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121941514,7.18839
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121941721,7.394951
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121941914,7.588434
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121942120,7.794659
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121942321,7.995069
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121942520,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121942722,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121942921,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121943114,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121943321,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121943521,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121943720,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121943921,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121944121,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121944314,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121944521,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121944721,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121944920,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121945121,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121945314,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121945514,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121945720,8
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121945920,8.114782
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121946121,8.315321
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121946320,8.514581
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121946520,8.714635
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121946714,8.908429
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121946919,9.113815
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121947121,9.315148
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121947319,9.513604
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121947514,9.708319
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121947722,9.916178
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121947919,10.113063
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121948118,10.31288
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121948314,10.508262
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121948521,10.714997
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121948714,10.908278
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121948918,11.112234
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121949114,11.308279
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121949321,11.514965
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121949517,11.711704
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121949723,11.916958
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121949914,12.108302
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121950117,12.31129
tutorial,blob:https://leia.honda-ri.com/a3060860-572e-41f1-9d1f-953b676868d4,1675121950314,12.508304
