sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676081337626,20.323672,tutorial_keydown, ,4,-1
1676081338114,20.811439,tutorial_keyup, ,4,-1
1676081397002,39.380651,tutorial_keydown, ,6,-1
1676081397366,39.747918,tutorial_keyup, ,6,-1
1676081398107,40.484118,tutorial_keydown, ,6,-1
1676081398506,40.888765,tutorial_keyup, ,6,-1
1676081399231,41.608132,tutorial_keydown, ,6,-1
1676081399686,42.062147,tutorial_keyup, ,6,-1
1676081400550,42.930424,tutorial_keydown, ,6,-1
1676081401097,43.471844,tutorial_keydown, ,6,-1
1676081401127,43.502818,tutorial_keydown, ,6,-1
1676081401139,43.516576,tutorial_keyup, ,6,-1
1676081401874,44.256488,tutorial_keydown, ,6,-1
1676081402421,44.798084,tutorial_keydown, ,6,-1
1676081402427,44.804593,tutorial_keyup, ,6,-1
