sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676081187874,2.304041,tutorial_keydown,ArrowUp,1,-1
1676081188131,2.541041,tutorial_keyup,ArrowUp,1,-1
1676081188771,3.194812,tutorial_keydown,w,1,-1
1676081188991,3.426916,tutorial_keyup,w,1,-1
1676081189175,3.612875,tutorial_keydown, ,1,-1
1676081189299,3.75302,tutorial_keyup, ,1,-1
1676081191235,5.660875,tutorial_keydown, ,1,-1
1676081191332,5.755062,tutorial_keyup, ,1,-1
1676081217380,16.364083,tutorial_keydown, ,2,-1
1676081217882,16.875937,tutorial_keydown, ,2,-1
1676081217914,16.875937,tutorial_keydown, ,2,-1
1676081217960,16.922062,tutorial_keydown, ,2,-1
1676081217991,16.969166,tutorial_keydown, ,2,-1
1676081218022,17.015041,tutorial_keydown, ,2,-1
1676081218052,17.015041,tutorial_keydown, ,2,-1
1676081218082,17.060854,tutorial_keydown, ,2,-1
1676081218114,17.107583,tutorial_keydown, ,2,-1
1676081218145,17.107583,tutorial_keydown, ,2,-1
1676081218191,17.154083,tutorial_keydown, ,2,-1
1676081218222,17.200916,tutorial_keydown, ,2,-1
1676081218253,17.246916,tutorial_keydown, ,2,-1
1676081218285,17.246916,tutorial_keydown, ,2,-1
1676081218315,17.29402,tutorial_keydown, ,2,-1
1676081218347,17.339937,tutorial_keydown, ,2,-1
1676081218376,17.339937,tutorial_keydown, ,2,-1
1676081218408,17.386062,tutorial_keydown, ,2,-1
1676081218456,17.434125,tutorial_keydown, ,2,-1
1676081218486,17.480083,tutorial_keydown, ,2,-1
1676081218518,17.480083,tutorial_keydown, ,2,-1
1676081218548,17.3,tutorial_keydown, ,3,-1
1676081218581,17.3,tutorial_keydown, ,3,-1
1676081218612,17.3,tutorial_keydown, ,3,-1
1676081218644,17.3,tutorial_keydown, ,3,-1
1676081218673,17.3,tutorial_keydown, ,3,-1
1676081218720,17.3,tutorial_keydown, ,3,-1
1676081218752,17.3,tutorial_keydown, ,3,-1
1676081218782,17.3,tutorial_keydown, ,3,-1
1676081218813,17.3,tutorial_keydown, ,3,-1
1676081218843,17.3,tutorial_keydown, ,3,-1
1676081218875,17.3,tutorial_keydown, ,3,-1
1676081218905,17.3,tutorial_keydown, ,3,-1
1676081218929,17.3,tutorial_keyup, ,3,-1
1676081244948,19.5,tutorial_keydown, ,4,-1
1676081245394,19.5,tutorial_keyup, ,4,-1
1676081292031,33.530937,tutorial_keydown, ,5,-1
1676081292533,34.045062,tutorial_keydown, ,5,-1
1676081292579,34.091854,tutorial_keydown, ,5,-1
1676081292609,34.138041,tutorial_keydown, ,5,-1
1676081292640,34.183958,tutorial_keydown, ,5,-1
1676081292672,34.183958,tutorial_keydown, ,5,-1
1676081292704,34.231958,tutorial_keydown, ,5,-1
1676081292735,34.279062,tutorial_keydown, ,5,-1
1676081292767,34.279062,tutorial_keydown, ,5,-1
1676081292798,34.325854,tutorial_keydown, ,5,-1
1676081292844,34.372041,tutorial_keydown, ,5,-1
1676081292875,34.419062,tutorial_keydown, ,5,-1
1676081292907,34.419062,tutorial_keydown, ,5,-1
1676081292939,34.466916,tutorial_keydown, ,5,-1
1676081292970,34.514083,tutorial_keydown, ,5,-1
1676081292993,34.514083,tutorial_keyup, ,5,-1
1676081296630,38.134062,tutorial_keydown, ,5,-1
1676081297135,38.647062,tutorial_keydown, ,5,-1
1676081297168,38.695062,tutorial_keydown, ,5,-1
1676081297198,38.741937,tutorial_keydown, ,5,-1
1676081297229,38.741937,tutorial_keydown, ,5,-1
1676081297276,38.788666,tutorial_keydown, ,5,-1
1676081297307,38.835104,tutorial_keydown, ,5,-1
1676081297328,38.835104,tutorial_keyup, ,5,-1
