sys_timestamp,event_timestamp,event_name,pause_num
1676082670608,682891.1999999881,secondexperimentintro_done,3
1676082670609,682891.1999999881,[object PointerEvent],0
1676082715573,727856.3999999762,video_preload_completed,0
1676082737383,749666,survey1_start,1
1676082789127,801410.3000000119,survey1_done,1
1676082802680,814963.1000000238,intention_start,2
1676082812474,824756.6000000238,intention_done,2
1676082824712,836994.3999999762,survey2_start,3
1676082873944,886227.8000000119,survey2_done,3
