video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083232471,0.009726
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083232671,0.114167
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083232871,0.313666
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083233071,0.513656
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083233271,0.714016
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083233471,0.914701
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083233671,1.114232
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083233871,1.313564
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083234071,1.513522
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083234271,1.71371
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083234471,1.914261
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083234671,2.113567
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083234871,2.313608
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083235071,2.513891
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083235271,2.714129
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083235471,2.91439
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083235671,3.113588
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083235871,3.313834
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083236071,3.513517
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083236271,3.714352
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083236471,3.91353
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083236671,4.113634
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083236871,4.313961
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083237071,4.514325
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083237271,4.714203
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083237471,4.913747
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083237671,5.11412
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083237871,5.313829
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083238071,5.514097
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083238271,5.714185
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083238471,5.913675
video,blob:https://leia.honda-ri.com/5c6be498-36f9-478f-8e63-55cf475295cf,1676083238671,6.114257
