sys_timestamp,event_timestamp,event_name,pause_num
1676507719611,636260.9000000954,secondexperimentintro_done,3
1676507719615,636260.9000000954,[object PointerEvent],0
1676507727178,643826.9000000954,video_preload_completed,0
1676507749864,666514.4000000954,survey1_start,1
1676507816041,732685.9000000954,survey1_done,1
1676507858883,775532.4000000954,intention_start,2
1676507863622,780256.4000000954,intention_done,2
1676507877450,794097.4000000954,survey2_start,3
1676507945238,861886.2000002861,survey2_done,3
