video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077951616,0.066913
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077951817,0.268077
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077952017,0.473521
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077952217,0.668192
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077952416,0.867126
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077952616,1.067153
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077952816,1.267149
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077953019,1.474876
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077953219,1.669254
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077953417,1.868233
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077953617,2.067733
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077953814,2.270475
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077954017,2.468255
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077954217,2.66741
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077954417,2.867711
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077954629,3.085568
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077954818,3.274234
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077955018,3.469162
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077955225,3.675625
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077955416,3.866871
video,blob:https://leia.honda-ri.com/bede2c56-d8cf-4910-a538-715a3ff0f1ab,1676077955618,4.069315
