sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676080034318,45,video_keydown,s,3,-1
1676080034432,45,video_keyup,s,3,-1
1676080034617,45,video_keydown,c,3,-1
1676080034744,45,video_keydown,o,3,-1
1676080034778,45,video_keyup,c,3,-1
1676080034896,45,video_keyup,o,3,-1
1676080035076,45,video_keydown,o,3,-1
1676080035230,45,video_keyup,o,3,-1
1676080035292,45,video_keydown,t,3,-1
1676080035375,45,video_keyup,t,3,-1
1676080035521,45,video_keydown,e,3,-1
1676080035559,45,video_keydown,r,3,-1
1676080035606,45,video_keyup,e,3,-1
1676080035697,45,video_keyup,r,3,-1
1676080062709,45,video_keydown,s,3,-1
1676080062836,45,video_keydown,t,3,-1
1676080062893,45,video_keyup,s,3,-1
1676080063002,45,video_keyup,t,3,-1
1676080063025,45,video_keydown,u,3,-1
1676080063168,45,video_keyup,u,3,-1
1676080063229,45,video_keydown,d,3,-1
1676080063310,45,video_keyup,d,3,-1
1676080063440,45,video_keydown,e,3,-1
1676080063545,45,video_keyup,e,3,-1
1676080063569,45,video_keydown,n,3,-1
1676080063676,45,video_keydown,t,3,-1
1676080063757,45,video_keyup,n,3,-1
1676080063768,45,video_keyup,t,3,-1
1676080064333,45,video_keydown, ,3,-1
1676080064463,45,video_keydown,-,3,-1
1676080064476,45,video_keyup, ,3,-1
1676080064582,45,video_keydown, ,3,-1
1676080064630,45,video_keyup,-,3,-1
1676080064726,45,video_keyup, ,3,-1
1676080064874,45,video_keydown,m,3,-1
1676080065024,45,video_keyup,m,3,-1
1676080065027,45,video_keydown,e,3,-1
1676080065130,45,video_keyup,e,3,-1
1676080065298,45,video_keydown,d,3,-1
1676080065394,45,video_keyup,d,3,-1
1676080065401,45,video_keydown,i,3,-1
1676080065547,45,video_keyup,i,3,-1
1676080065573,45,video_keydown,c,3,-1
1676080065714,45,video_keyup,c,3,-1
1676080065726,45,video_keydown,a,3,-1
1676080065802,45,video_keydown,l,3,-1
1676080065932,45,video_keyup,a,3,-1
1676080065967,45,video_keyup,l,3,-1
1676080066042,45,video_keydown, ,3,-1
1676080066178,45,video_keyup, ,3,-1
1676080066665,45,video_keydown,t,3,-1
1676080066751,45,video_keyup,t,3,-1
1676080066922,45,video_keydown,e,3,-1
1676080067014,45,video_keydown,r,3,-1
1676080067082,45,video_keyup,e,3,-1
1676080067139,45,video_keyup,r,3,-1
1676080067184,45,video_keydown,m,3,-1
1676080067333,45,video_keyup,m,3,-1
1676080067806,45,video_keydown,i,3,-1
1676080067938,45,video_keydown,n,3,-1
1676080067960,45,video_keyup,i,3,-1
1676080068113,45,video_keyup,n,3,-1
1676080068313,45,video_keydown,o,3,-1
1676080068447,45,video_keyup,o,3,-1
1676080068505,45,video_keydown,l,3,-1
1676080068584,45,video_keyup,l,3,-1
1676080068680,45,video_keydown,o,3,-1
1676080068805,45,video_keyup,o,3,-1
1676080068816,45,video_keydown,g,3,-1
1676080068914,45,video_keyup,g,3,-1
1676080068917,45,video_keydown,y,3,-1
1676080069017,45,video_keyup,y,3,-1
1676080082950,45,video_keydown,Shift,3,-1
1676080083117,45,video_keydown,M,3,-1
1676080083148,45,video_keyup,Shift,3,-1
