sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676511289506,15.351256,tutorial_keydown, ,2,-1
1676511290015,15.860471,tutorial_keydown, ,2,-1
1676511290046,15.891594,tutorial_keydown, ,2,-1
1676511290076,15.921469,tutorial_keydown, ,2,-1
1676511290107,15.95258,tutorial_keydown, ,2,-1
1676511290138,15.983401,tutorial_keydown, ,2,-1
1676511290184,16.029328,tutorial_keydown, ,2,-1
1676511290214,16.059798,tutorial_keydown, ,2,-1
1676511290246,16.091763,tutorial_keydown, ,2,-1
1676511290278,16.123713,tutorial_keydown, ,2,-1
1676511290308,16.153654,tutorial_keydown, ,2,-1
1676511290339,16.184687,tutorial_keydown, ,2,-1
1676511290369,16.214609,tutorial_keydown, ,2,-1
1676511290416,16.261614,tutorial_keydown, ,2,-1
1676511290446,16.291614,tutorial_keydown, ,2,-1
1676511290477,16.322515,tutorial_keydown, ,2,-1
1676511290507,16.352733,tutorial_keydown, ,2,-1
1676511290538,16.383605,tutorial_keydown, ,2,-1
1676511290569,16.414424,tutorial_keydown, ,2,-1
1676511290614,16.459391,tutorial_keydown, ,2,-1
1676511290620,16.465905,tutorial_keyup, ,2,-1
1676511291258,17.103964,tutorial_keydown, ,2,-1
1676511291767,17.3,tutorial_keydown, ,3,-1
1676511291798,17.3,tutorial_keydown, ,3,-1
1676511291828,17.3,tutorial_keydown, ,3,-1
1676511291858,17.3,tutorial_keydown, ,3,-1
1676511291905,17.3,tutorial_keydown, ,3,-1
1676511291936,17.3,tutorial_keydown, ,3,-1
1676511291968,17.3,tutorial_keydown, ,3,-1
1676511292000,17.3,tutorial_keydown, ,3,-1
1676511292031,17.3,tutorial_keydown, ,3,-1
1676511292061,17.3,tutorial_keydown, ,3,-1
1676511292091,17.3,tutorial_keydown, ,3,-1
1676511292123,17.3,tutorial_keydown, ,3,-1
1676511292155,17.3,tutorial_keydown, ,3,-1
1676511292202,17.3,tutorial_keydown, ,3,-1
1676511292234,17.3,tutorial_keydown, ,3,-1
1676511292249,17.3,tutorial_keyup, ,3,-1
1676511310964,19.403665,tutorial_keydown, ,3,-1
1676511311465,19.5,tutorial_keydown, ,4,-1
1676511311511,19.5,tutorial_keydown, ,4,-1
1676511311542,19.5,tutorial_keydown, ,4,-1
1676511311573,19.5,tutorial_keydown, ,4,-1
1676511311604,19.5,tutorial_keydown, ,4,-1
1676511311634,19.5,tutorial_keydown, ,4,-1
1676511311666,19.5,tutorial_keydown, ,4,-1
1676511311670,19.5,tutorial_keyup, ,4,-1
1676511381092,40.343195,tutorial_keydown, ,6,-1
1676511381594,40.84447,tutorial_keydown, ,6,-1
1676511381640,40.890361,tutorial_keydown, ,6,-1
1676511381672,40.922476,tutorial_keydown, ,6,-1
1676511381702,40.952425,tutorial_keydown, ,6,-1
1676511381723,40.974122,tutorial_keyup, ,6,-1
