sys_timestamp,event_timestamp,event_name,pause_num
1676080544381,588251.5,secondexperimentintro_done,3
1676080544382,588251.5,[object PointerEvent],0
1676080560185,604055.399999857,video_preload_completed,0
1676080585525,629386.0999999046,survey1_start,1
1676080625660,669530.7999999523,survey1_done,1
1676080650140,694007.7999999523,intention_start,2
1676080653991,697860.5999999046,intention_done,2
1676080663033,706896.899999857,survey2_start,3
1676080697082,740952.7000000477,survey2_done,3
