sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675122186242,8.08355,video_keydown, ,0,-1
1675122186742,8.586885,video_keydown, ,0,-1
1675122186825,8.672662,video_keydown, ,0,-1
1675122186908,8.759215,video_keydown, ,0,-1
1675122186991,8.836463,video_keydown, ,0,-1
1675122187075,8.924016,video_keydown, ,0,-1
1675122187160,9.002699,video_keydown, ,0,-1
1675122187244,9.089559,video_keydown, ,0,-1
1675122187328,9.177562,video_keydown, ,0,-1
1675122187412,9.255371,video_keydown, ,0,-1
1675122187496,9.3427,video_keydown, ,0,-1
1675122187579,9.430939,video_keydown, ,0,-1
1675122187664,9.508261,video_keydown, ,0,-1
1675122187747,9.594168,video_keydown, ,0,-1
1675122187831,9.672031,video_keydown, ,0,-1
1675122187914,9.758048,video_keydown, ,0,-1
1675122187972,9.82372,video_keyup, ,0,-1
1675122188096,9.9467,video_keydown, ,0,-1
1675122188596,10.439576,video_keydown, ,0,-1
1675122188679,10.525427,video_keydown, ,0,-1
1675122188764,10.615468,video_keydown, ,0,-1
1675122188846,10.690132,video_keydown, ,0,-1
1675122188931,10.778247,video_keydown, ,0,-1
1675122189014,10.854838,video_keydown, ,0,-1
1675122189097,10.941818,video_keydown, ,0,-1
1675122189181,11.030145,video_keydown, ,0,-1
1675122189265,11.106845,video_keydown, ,0,-1
1675122189349,11.193825,video_keydown, ,0,-1
1675122189432,11.281767,video_keydown, ,0,-1
1675122189516,11.358025,video_keydown, ,0,-1
1675122189600,11.447061,video_keydown, ,0,-1
1675122189684,11.534377,video_keydown, ,0,-1
1675122189768,11.610619,video_keydown, ,0,-1
1675122189830,11.680309,video_keyup, ,0,-1
1675122196798,18.647189,video_keydown, ,0,-1
1675122197297,19.147046,video_keydown, ,0,-1
1675122197380,19.223058,video_keydown, ,0,-1
1675122197466,19.313286,video_keydown, ,0,-1
1675122197549,19.399432,video_keydown, ,0,-1
1675122197633,19.477662,video_keydown, ,0,-1
1675122197715,19.563207,video_keydown, ,0,-1
1675122197799,19.650269,video_keydown, ,0,-1
1675122197883,19.728556,video_keydown, ,0,-1
1675122197966,19.815146,video_keydown, ,0,-1
1675122198050,19.892875,video_keydown, ,0,-1
1675122198134,19.980599,video_keydown, ,0,-1
1675122198217,20.066218,video_keydown, ,0,-1
1675122198302,20,video_keydown, ,1,-1
1675122198397,20,video_keydown, ,1,-1
1675122198467,20,video_keydown, ,1,-1
1675122198551,20,video_keydown, ,1,-1
1675122198636,20,video_keydown, ,1,-1
1675122198719,20,video_keydown, ,1,-1
1675122198740,20,video_keyup, ,1,-1
1675122266419,23.055885,video_keydown, ,1,-1
1675122266920,23.557173,video_keydown, ,1,-1
1675122267003,23.63516,video_keydown, ,1,-1
1675122267086,23.721147,video_keydown, ,1,-1
1675122267172,23.809834,video_keydown, ,1,-1
1675122267254,23.88645,video_keydown, ,1,-1
1675122267339,23.974703,video_keydown, ,1,-1
1675122267422,24.062319,video_keydown, ,1,-1
1675122267506,24.13908,video_keydown, ,1,-1
1675122267591,24.227272,video_keydown, ,1,-1
1675122267674,24.315158,video_keydown, ,1,-1
1675122267759,24.392368,video_keydown, ,1,-1
1675122267842,24.480371,video_keydown, ,1,-1
1675122267925,24.566886,video_keydown, ,1,-1
1675122268010,24.644364,video_keydown, ,1,-1
1675122268093,24.732069,video_keydown, ,1,-1
1675122268177,24.808468,video_keydown, ,1,-1
1675122268261,24.897501,video_keydown, ,1,-1
1675122268345,24.98491,video_keydown, ,1,-1
1675122268429,25.061182,video_keydown, ,1,-1
1675122268470,25.111237,video_keyup, ,1,-1
1675122294896,51.3,video_keydown, ,2,-1
1675122295394,51.3,video_keydown, ,2,-1
1675122295478,51.3,video_keydown, ,2,-1
1675122295496,51.3,video_keyup, ,2,-1
