sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676507841702,6.969422,video_keydown, ,0,-1
1676507841925,7.192231,video_keyup, ,0,-1
1676507842661,7.92837,video_keydown, ,0,-1
1676507842893,8.159884,video_keyup, ,0,-1
1676507919263,30.744651,video_keydown, ,1,-1
1676507919486,30.967286,video_keyup, ,1,-1
1676507920262,31.743659,video_keydown, ,1,-1
1676507920454,31.935073,video_keyup, ,1,-1
1676507945382,56.86376,video_keydown, ,1,-1
1676507945687,57.168301,video_keyup, ,1,-1
1676507945942,57.423178,video_keydown, ,1,-1
1676507946166,57.647509,video_keyup, ,1,-1
1676507946278,57.6,video_keydown, ,2,-1
1676507946461,57.6,video_keyup, ,2,-1
1676507951510,58.391869,video_keydown, ,2,-1
1676507951710,58.591861,video_keyup, ,2,-1
1676507951838,58.719251,video_keydown, ,2,-1
1676507952022,58.903305,video_keyup, ,2,-1
1676507952182,59.063316,video_keydown, ,2,-1
1676507952343,59.22415,video_keyup, ,2,-1
