sys_timestamp,event_timestamp,event_name,pause_num
1676079688263,658734.2999999523,secondexperimentintro_done,3
1676079688265,658734.2999999523,[object PointerEvent],0
1676079690891,661358.5999999046,video_preload_completed,0
1676079714447,684916.2999999523,survey1_start,1
1676079759371,729840.7000000477,survey1_done,1
1676079776905,747375.5,intention_start,2
1676079783136,753607.7000000477,intention_done,2
1676079794313,764776.899999857,survey2_start,3
1676079833404,803877.2999999523,survey2_done,3
