sys_timestamp,event_timestamp,event_name,pause_num
1675189941395,466371.10000000894,secondexperimentintro_done,3
1675189941395,466371.10000000894,[object PointerEvent],0
1675189948103,473078.90000000596,video_preload_completed,0
1675189978415,503391.60000000894,survey1_start,1
1675190020760,545736.700000003,survey1_done,1
1675190045469,570444.6000000089,intention_start,2
1675190049223,574200,intention_done,2
1675190058518,583494.700000003,survey2_start,3
1675190095717,620694.1000000089,survey2_done,3
