video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507383108,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507383331,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507383522,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507383715,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507383906,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507384135,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507384322,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507384513,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507384706,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507384931,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507385125,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507385313,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507385511,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507385730,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507385921,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507386114,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507386305,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507386529,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507386722,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507386915,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507387118,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507387329,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507387521,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507387715,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507387905,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507388131,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507388321,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507388526,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507388710,0
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507388930,0.040763
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507389121,0.232411
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507389314,0.424831
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507389521,0.631739
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507389729,0.840212
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507389921,1.032324
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507390114,1.225228
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507390316,1.426547
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507390503,1.613604
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507390734,1.84495
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507390914,2.024933
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507391107,2.217549
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507391330,2.441192
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507391536,2.647174
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507391725,2.836072
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507391910,3.020819
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507392130,3.24082
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507392322,3.432377
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507392514,3.625238
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507392716,3.827199
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507392936,4.046784
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507393123,4.233695
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507393321,4.43205
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507393507,4.61767
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507393730,4.84116
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507393924,5.034775
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507394125,5.235946
tutorial,blob:https://leia.honda-ri.com/670730e1-6369-4348-b173-5ce8fc753e91,1676507394310,5.421205
