sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676081837318,61,video_keydown,s,3,-1
1676081837418,61,video_keyup,s,3,-1
1676081837460,61,video_keydown,e,3,-1
1676081837636,61,video_keyup,e,3,-1
1676081837652,61,video_keydown,l,3,-1
1676081837730,61,video_keydown,f,3,-1
1676081837777,61,video_keyup,l,3,-1
1676081837908,61,video_keyup,f,3,-1
1676081838221,61,video_keydown, ,3,-1
1676081838329,61,video_keydown,d,3,-1
1676081838393,61,video_keyup, ,3,-1
1676081838492,61,video_keyup,d,3,-1
1676081838508,61,video_keydown,r,3,-1
1676081838602,61,video_keyup,r,3,-1
1676081838635,61,video_keydown,i,3,-1
1676081838714,61,video_keyup,i,3,-1
1676081838730,61,video_keydown,v,3,-1
1676081838843,61,video_keyup,v,3,-1
1676081838858,61,video_keydown,i,3,-1
1676081838921,61,video_keydown,n,3,-1
1676081838970,61,video_keydown,g,3,-1
1676081839010,61,video_keyup,i,3,-1
1676081839049,61,video_keyup,g,3,-1
1676081839083,61,video_keydown, ,3,-1
1676081839111,61,video_keyup,n,3,-1
1676081839178,61,video_keyup, ,3,-1
1676081839210,61,video_keydown,s,3,-1
1676081839356,61,video_keyup,s,3,-1
1676081839404,61,video_keydown,c,3,-1
1676081839516,61,video_keyup,c,3,-1
1676081839532,61,video_keydown,o,3,-1
1676081839593,61,video_keyup,o,3,-1
1676081839692,61,video_keydown,o,3,-1
1676081839785,61,video_keyup,o,3,-1
1676081839836,61,video_keydown,t,3,-1
1676081839946,61,video_keydown,e,3,-1
1676081839961,61,video_keyup,t,3,-1
1676081840026,61,video_keydown,r,3,-1
1676081840069,61,video_keyup,e,3,-1
1676081840121,61,video_keyup,r,3,-1
1676081872090,61,video_keydown,Shift,3,-1
1676081872380,61,video_keydown,R,3,-1
1676081872509,61,video_keyup,Shift,3,-1
1676081872556,61,video_keyup,r,3,-1
1676081872621,61,video_keydown,e,3,-1
1676081872781,61,video_keyup,e,3,-1
1676081872829,61,video_keydown,a,3,-1
1676081872970,61,video_keyup,a,3,-1
1676081873053,61,video_keydown,l,3,-1
1676081873213,61,video_keyup,l,3,-1
1676081873293,61,video_keydown, ,3,-1
1676081873356,61,video_keydown,Shift,3,-1
1676081873485,61,video_keydown,E,3,-1
1676081873499,61,video_keyup, ,3,-1
1676081873562,61,video_keyup,Shift,3,-1
1676081873628,61,video_keyup,e,3,-1
1676081873709,61,video_keydown,s,3,-1
1676081873854,61,video_keydown,t,3,-1
1676081873914,61,video_keyup,s,3,-1
1676081873955,61,video_keydown,a,3,-1
1676081873986,61,video_keyup,t,3,-1
1676081874052,61,video_keydown,t,3,-1
1676081874079,61,video_keyup,a,3,-1
1676081874129,61,video_keydown,e,3,-1
1676081874178,61,video_keyup,t,3,-1
1676081874261,61,video_keyup,e,3,-1
1676081935208,61,video_keydown,Shift,3,-1
1676081935702,61,video_keydown,Shift,3,-1
1676081935748,61,video_keydown,Shift,3,-1
1676081935779,61,video_keydown,Shift,3,-1
1676081935810,61,video_keydown,Shift,3,-1
1676081935842,61,video_keydown,Shift,3,-1
1676081935873,61,video_keydown,Shift,3,-1
1676081935904,61,video_keydown,Shift,3,-1
1676081935935,61,video_keydown,Shift,3,-1
1676081935966,61,video_keydown,Shift,3,-1
1676081936014,61,video_keydown,Shift,3,-1
1676081936032,61,video_keydown,Shift,3,-1
