video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507493928,0
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507494128,0.01401
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507494328,0.185531
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507494528,0.386149
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507494728,0.586338
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507494928,0.786215
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507495128,0.985778
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507495327,1.185406
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507495529,1.387041
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507495729,1.587063
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507495928,1.786189
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507496128,1.986298
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507496328,2.186208
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507496528,2.386036
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507496729,2.587127
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507496928,2.786159
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507497128,2.986255
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507497329,3.186601
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507497529,3.38659
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507497728,3.585728
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507497929,3.786796
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507498128,3.985716
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507498328,4.185854
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507498528,4.385862
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507498728,4.586371
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507498928,4.786046
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507499132,4.986059
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507499332,5.186134
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507499533,5.387257
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507499732,5.5863
video,blob:https://leia.honda-ri.com/c9a67526-50ea-43ac-b1b7-794aa9be6461,1676507499932,5.785396
