sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675189745642,16.74173164182214,tutorial_keydown, ,2,-1
1675189746143,17.243356256968045,tutorial_keydown, ,2,-1
1675189746226,17.325459943076034,tutorial_keydown, ,2,-1
1675189746310,17.3,tutorial_keydown, ,3,-1
1675189746393,17.3,tutorial_keydown, ,3,-1
1675189746478,17.3,tutorial_keydown, ,3,-1
1675189746562,17.3,tutorial_keydown, ,3,-1
1675189746646,17.3,tutorial_keydown, ,3,-1
1675189746729,17.3,tutorial_keydown, ,3,-1
1675189746802,17.3,tutorial_keyup, ,3,-1
1675189764132,19.5,tutorial_keydown, ,4,-1
1675189764630,19.5,tutorial_keydown, ,4,-1
1675189764713,19.5,tutorial_keydown, ,4,-1
1675189764797,19.5,tutorial_keydown, ,4,-1
1675189764881,19.5,tutorial_keydown, ,4,-1
1675189764965,19.5,tutorial_keydown, ,4,-1
1675189765049,19.5,tutorial_keydown, ,4,-1
1675189765131,19.5,tutorial_keydown, ,4,-1
1675189765216,19.5,tutorial_keydown, ,4,-1
1675189765218,19.5,tutorial_keyup, ,4,-1
1675189802184,33.42457922499491,tutorial_keydown, ,5,-1
1675189802686,33.9265669288037,tutorial_keydown, ,5,-1
1675189802769,34.009567178731565,tutorial_keydown, ,5,-1
1675189802853,34.09321616604051,tutorial_keydown, ,5,-1
1675189802938,34.1779681901919,tutorial_keydown, ,5,-1
1675189803021,34.26134054401834,tutorial_keydown, ,5,-1
1675189803104,34.34457259198595,tutorial_keydown, ,5,-1
1675189803188,34.42880958008524,tutorial_keydown, ,5,-1
1675189803272,34.51278118996841,tutorial_keydown, ,5,-1
1675189803356,34.5963556167945,tutorial_keydown, ,5,-1
1675189803440,34.679850323058034,tutorial_keydown, ,5,-1
1675189803523,34.763590003994594,tutorial_keydown, ,5,-1
1675189803608,34.84819834719163,tutorial_keydown, ,5,-1
1675189803693,34.932930047309156,tutorial_keydown, ,5,-1
1675189803775,35.015391816303264,tutorial_keydown, ,5,-1
1675189803859,35.09913167195178,tutorial_keydown, ,5,-1
1675189803928,35.16806815379083,tutorial_keyup, ,5,-1
1675189804115,35.35565149290437,tutorial_keydown, ,5,-1
1675189804614,35.854286655948705,tutorial_keydown, ,5,-1
1675189804696,35.9367802741596,tutorial_keydown, ,5,-1
1675189804781,36.02104897402539,tutorial_keydown, ,5,-1
1675189804864,36.104702732181224,tutorial_keydown, ,5,-1
1675189804949,36.18956693413672,tutorial_keydown, ,5,-1
1675189805032,36.272784543797904,tutorial_keydown, ,5,-1
1675189805117,36.35725702472643,tutorial_keydown, ,5,-1
1675189805201,36.44172206182645,tutorial_keydown, ,5,-1
1675189805285,36.52558698819246,tutorial_keydown, ,5,-1
1675189805369,36.60908921120915,tutorial_keydown, ,5,-1
1675189805453,36.6929463698823,tutorial_keydown, ,5,-1
1675189805537,36.777443846810236,tutorial_keydown, ,5,-1
1675189805620,36.86078246881403,tutorial_keydown, ,5,-1
1675189805705,36.94554482203099,tutorial_keydown, ,5,-1
1675189805789,37.029353476950256,tutorial_keydown, ,5,-1
1675189805875,37.11488521592712,tutorial_keydown, ,5,-1
1675189805958,37.19808157095706,tutorial_keydown, ,5,-1
1675189806041,37.2809322859902,tutorial_keydown, ,5,-1
1675189806127,37.36777964297645,tutorial_keydown, ,5,-1
1675189806210,37.45024448300675,tutorial_keydown, ,5,-1
1675189806294,37.5341547969863,tutorial_keydown, ,5,-1
1675189806376,37.61678871793153,tutorial_keydown, ,5,-1
1675189806461,37.701604389030045,tutorial_keydown, ,5,-1
1675189806544,37.784135622115365,tutorial_keydown, ,5,-1
1675189806630,37.87006126818784,tutorial_keydown, ,5,-1
1675189806712,37.95234564421304,tutorial_keydown, ,5,-1
1675189806796,38.036267043180544,tutorial_keydown, ,5,-1
1675189806879,38.11965821192401,tutorial_keydown, ,5,-1
1675189806963,38.20317219381953,tutorial_keydown, ,5,-1
1675189807046,38.28660421498846,tutorial_keydown, ,5,-1
1675189807130,38.3707652728239,tutorial_keydown, ,5,-1
1675189807213,38.45382421283777,tutorial_keydown, ,5,-1
1675189807298,38.53817685585536,tutorial_keydown, ,5,-1
1675189807381,38.62137359691851,tutorial_keydown, ,5,-1
1675189807448,38.688177301024226,tutorial_keyup, ,5,-1
