video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122171647,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122171854,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122172053,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122172248,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122172448,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122172648,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122172851,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122173049,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122173249,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122173449,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122173654,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122173851,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122174052,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122174251,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122174456,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122174651,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122174851,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122175050,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122175250,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122175452,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122175652,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122175851,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122176051,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122176263,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122176452,0
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122176665,0.100198
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122176851,0.286048
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122177051,0.486033
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122177251,0.68562
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122177450,0.884563
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122177651,1.085941
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122177850,1.285005
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122178065,1.499588
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122178264,1.698301
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122178458,1.892627
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122178651,2.085915
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122178852,2.286244
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122179053,2.48801
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122179249,2.683488
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122179451,2.886114
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122179663,3.097641
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122179862,3.297042
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122180050,3.484595
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122180262,3.696935
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122180451,3.885895
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122180651,4.086049
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122180851,4.286162
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122181052,4.486414
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122181253,4.688194
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122181451,4.88567
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122181651,5.085994
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122181862,5.296453
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122182052,5.486369
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122182251,5.686132
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122182456,5.890259
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122182651,6.085866
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122182859,6.294072
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122183052,6.486267
tutorial,blob:https://leia.honda-ri.com/93e68fdd-52f8-4825-be56-9e39691f5f65,1675122183252,6.686185
