sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1674875811973,3.564789,video_keydown, ,0,-1
1674875812252,3.842986,video_keyup, ,0,-1
1674875819821,11.415416,video_keydown, ,0,-1
1674875820036,11.624503,video_keyup, ,0,-1
1674875880185,18.843174,video_keydown, ,1,-1
1674875880471,19.128247,video_keyup, ,1,-1
1674875889571,28.235283,video_keydown, ,1,-1
1674875889891,28.549725,video_keyup, ,1,-1
1674875890828,29.486017,video_keydown, ,1,-1
1674875891147,29.810328,video_keyup, ,1,-1
1674875911886,50.3,video_keydown, ,2,-1
1674875912125,50.3,video_keyup, ,2,-1
