video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189834539,0.094819
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189834739,0.295399
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189834938,0.494218
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189835131,0.687245
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189835339,0.895593
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189835539,1.095323
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189835738,1.294658
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189835938,1.493742
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189836138,1.694344
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189836338,1.894516
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189836538,2.093801
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189836739,2.29519
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189836938,2.493755
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189837139,2.695366
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189837339,2.894745
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189837539,3.094745
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189837738,3.294576
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189837938,3.494048
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189838138,3.694207
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189838338,3.893952
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189838539,4.095285
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189838738,4.294276
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189838938,4.494346
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189839138,4.69446
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189839339,4.895309
video,blob:https://leia.honda-ri.com/9c0ee921-c2fa-4471-b7c5-efe2f2463e60,1675189839538,5.093899
