sys_timestamp,event_timestamp,event_name,pause_num
1675122763464,456658.1999999881,secondexperimentintro_done,3
1675122763466,456658.1999999881,[object PointerEvent],0
1675122774148,467348.5,video_preload_completed,0
1675122797615,490829.39999997616,survey1_start,1
1675122838273,531486.6000000238,survey1_done,1
1675122855537,548750.6000000238,intention_start,2
1675122861693,554906,intention_done,2
1675122872853,566065.6000000238,survey2_start,3
1675122918214,611425.8000000119,survey2_done,3
