sys_timestamp,event_timestamp,event_name,pause_num
1676083615649,1044790,secondexperimentintro_done,3
1676083615649,1044790,[object MouseEvent],0
1676083790201,1219337,video_preload_completed,0
1676083811698,1240847,survey1_start,1
1676083853013,1282163,survey1_done,1
1676083894961,1324111,intention_start,2
1676083898568,1327717,intention_done,2
1676083912516,1341666,survey2_start,3
1676083957122,1386272,survey2_done,3
