sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082858910,2.559541,tutorial_keydown,w,1,-1
1676082859284,2.926958,tutorial_keyup,w,1,-1
1676082941018,33.50427,tutorial_keydown, ,5,-1
1676082941103,33.585875,tutorial_keyup, ,5,-1
1676082942525,35.000062,tutorial_keydown, ,5,-1
1676082942677,35.161229,tutorial_keyup, ,5,-1
1676082945541,37.992583,tutorial_keydown, ,5,-1
1676082946044,38.514729,tutorial_keydown, ,5,-1
1676082946074,38.556104,tutorial_keydown, ,5,-1
1676082946107,38.59677,tutorial_keydown, ,5,-1
1676082946140,38.59677,tutorial_keydown, ,5,-1
1676082946174,38.636854,tutorial_keydown, ,5,-1
1676082946206,38.676875,tutorial_keydown, ,5,-1
1676082946227,38.676875,tutorial_keyup, ,5,-1
