video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189937943,0.032
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189938145,0.160777
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189938343,0.364996
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189938544,0.560063
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189938745,0.76718
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189938942,0.957925
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189939143,1.163568
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189939343,1.359018
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189939544,1.563787
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189939743,1.758671
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189939944,1.963768
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189940143,2.156314
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189940343,2.363211
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189940542,2.555679
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189940742,2.762191
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189940942,2.955408
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189941144,3.161981
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189941343,3.356851
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189941542,3.5599
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189941745,3.76687
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189941942,3.959867
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189942144,4.166216
video,blob:https://leia.honda-ri.com/a827c819-30bd-44e3-8274-7cfdd8529844,1675189942342,4.36018
