sys_timestamp,event_timestamp,event_name,pause_num
1676082933512,470871.10000038147,secondexperimentintro_done,3
1676082933513,470871.10000038147,[object PointerEvent],0
1676082943518,480877.10000038147,video_preload_completed,0
1676082973847,511204.90000009537,survey1_start,1
1676083012655,550014,survey1_done,1
1676083037362,574720.2000002861,intention_start,2
1676083041209,578567.7000002861,intention_done,2
1676083050544,587902.4000000954,survey2_start,3
1676083092750,630109.9000000954,survey2_done,3
