sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082357424,16.910932,tutorial_keydown, ,2,-1
1676082358061,17.3,tutorial_keydown, ,3,-1
1676082358072,17.3,tutorial_keyup, ,3,-1
1676082371875,18.501628,tutorial_keydown, ,3,-1
1676082372512,19.138391,tutorial_keydown, ,3,-1
1676082372550,19.176471,tutorial_keydown, ,3,-1
1676082372589,19.215446,tutorial_keydown, ,3,-1
1676082372627,19.253931,tutorial_keydown, ,3,-1
1676082372665,19.291501,tutorial_keydown, ,3,-1
1676082372702,19.328814,tutorial_keydown, ,3,-1
1676082372743,19.36992,tutorial_keydown, ,3,-1
1676082372782,19.408186,tutorial_keydown, ,3,-1
1676082372819,19.445948,tutorial_keydown, ,3,-1
1676082372860,19.486435,tutorial_keydown, ,3,-1
1676082372899,19.525654,tutorial_keydown, ,3,-1
1676082372936,19.562757,tutorial_keydown, ,3,-1
1676082372976,19.602881,tutorial_keydown, ,3,-1
1676082373015,19.641355,tutorial_keydown, ,3,-1
1676082373051,19.5,tutorial_keydown, ,4,-1
1676082373088,19.5,tutorial_keydown, ,4,-1
1676082373128,19.5,tutorial_keydown, ,4,-1
1676082373166,19.5,tutorial_keydown, ,4,-1
1676082373209,19.5,tutorial_keydown, ,4,-1
1676082373249,19.5,tutorial_keydown, ,4,-1
1676082373286,19.5,tutorial_keydown, ,4,-1
1676082373333,19.5,tutorial_keydown, ,4,-1
1676082373371,19.5,tutorial_keydown, ,4,-1
1676082373410,19.5,tutorial_keydown, ,4,-1
1676082373449,19.5,tutorial_keydown, ,4,-1
1676082373486,19.5,tutorial_keydown, ,4,-1
1676082373526,19.5,tutorial_keydown, ,4,-1
1676082373564,19.5,tutorial_keydown, ,4,-1
1676082373574,19.5,tutorial_keyup, ,4,-1
1676082440909,39.646599,tutorial_keydown, ,6,-1
1676082441391,40.128088,tutorial_keyup, ,6,-1
