sys_timestamp,event_timestamp,event_name,pause_num
1675121847710,352006.7000000477,web_survey/CommitmentCheck_completed,7
1675121852243,356539.7999999523,mainexperimentintro_done,7
1675121852243,356539.7999999523,[object PointerEvent],0
1675121861093,365389.7000000477,video_preload_completed,0
1675121882449,386746.7999999523,survey1_start,1
1675121936365,440663.10000014305,survey1_done,1
1675121976200,480497.40000009537,intention_start,2
1675121981131,485429.10000014305,intention_done,2
1675121993883,498179.7000000477,survey2_start,3
1675122036899,541197.100000143,survey2_done,3
