sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676083774358,51,video_keydown,b,3,-1
1676083774470,51,video_keydown,l,3,-1
1676083774485,51,video_keyup,b,3,-1
1676083774666,51,video_keyup,l,3,-1
1676083774698,51,video_keydown,u,3,-1
1676083774827,51,video_keyup,u,3,-1
1676083774852,51,video_keydown,e,3,-1
1676083774976,51,video_keyup,e,3,-1
1676083777747,51,video_keydown,l,3,-1
1676083777895,51,video_keyup,l,3,-1
1676083778033,51,video_keydown,u,3,-1
1676083778182,51,video_keyup,u,3,-1
1676083778232,51,video_keydown,e,3,-1
1676083778353,51,video_keyup,e,3,-1
1676083849528,51,video_keydown,Shift,3,-1
1676083849641,51,video_keydown,S,3,-1
1676083849746,51,video_keyup,Shift,3,-1
1676083849779,51,video_keyup,s,3,-1
1676083849897,51,video_keydown,o,3,-1
1676083850071,51,video_keyup,o,3,-1
1676083850092,51,video_keydown,m,3,-1
1676083850115,51,video_keydown,e,3,-1
1676083850149,51,video_keyup,m,3,-1
1676083850213,51,video_keyup,e,3,-1
1676083850264,51,video_keydown, ,3,-1
1676083850339,51,video_keydown,o,3,-1
1676083850394,51,video_keyup, ,3,-1
1676083850418,51,video_keydown,f,3,-1
1676083850458,51,video_keyup,o,3,-1
1676083850515,51,video_keyup,f,3,-1
1676083850577,51,video_keydown, ,3,-1
1676083850703,51,video_keydown,t,3,-1
1676083850711,51,video_keyup, ,3,-1
1676083850786,51,video_keydown,h,3,-1
1676083850794,51,video_keyup,t,3,-1
1676083850876,51,video_keyup,h,3,-1
1676083850882,51,video_keydown,e,3,-1
1676083850927,51,video_keydown, ,3,-1
1676083850963,51,video_keyup,e,3,-1
1676083851085,51,video_keydown,c,3,-1
1676083851156,51,video_keyup, ,3,-1
1676083851207,51,video_keyup,c,3,-1
1676083851213,51,video_keydown,o,3,-1
1676083851269,51,video_keydown,n,3,-1
1676083851333,51,video_keyup,o,3,-1
1676083851399,51,video_keyup,n,3,-1
1676083852147,51,video_keydown,Backspace,3,-1
1676083852233,51,video_keyup,Backspace,3,-1
1676083852301,51,video_keydown,Backspace,3,-1
1676083852400,51,video_keyup,Backspace,3,-1
1676083852460,51,video_keydown,Backspace,3,-1
1676083852557,51,video_keydown,q,3,-1
1676083852573,51,video_keyup,Backspace,3,-1
1676083852668,51,video_keyup,q,3,-1
1676083852718,51,video_keydown,u,3,-1
1676083852796,51,video_keydown,e,3,-1
1676083852827,51,video_keyup,u,3,-1
1676083852864,51,video_keydown,s,3,-1
