sys_timestamp,event_timestamp,event_name,pause_num
1675125085401,2437533.699999988,secondexperimentintro_done,3
1675125085403,2437533.699999988,[object PointerEvent],0
1675125088746,2440878.5,video_preload_completed,0
1675125107162,2459294.5,survey1_start,1
1675125142870,2495003.199999988,survey1_done,1
1675125175564,2527696.299999997,intention_start,2
1675125179576,2531708.799999997,intention_done,2
1675125189404,2541536.599999994,survey2_start,3
1675125221779,2573912.199999988,survey2_done,3
