video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507760349,0
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507760563,0.116394
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507760759,0.311588
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507760948,0.501058
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507761140,0.69269
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507761364,0.916857
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507761555,1.107998
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507761747,1.300387
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507761941,1.494361
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507762164,1.716653
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507762357,1.909878
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507762557,2.109952
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507762746,2.29961
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507762969,2.522142
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507763156,2.709117
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507763347,2.900217
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507763541,3.094046
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507763737,3.289814
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507763959,3.511964
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507764157,3.709854
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507764354,3.906951
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507764563,4.115846
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507764755,4.307855
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507764947,4.500275
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507765154,4.70682
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507765369,4.921907
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507765559,5.111493
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507765751,5.304023
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507765948,5.501479
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507766163,5.715849
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507766355,5.90784
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507766547,6.100401
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507766742,6.294703
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507766969,6.522065
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507767175,6.727973
video,blob:https://leia.honda-ri.com/76af9c0a-320d-4695-9002-3fb080b2988d,1676507767352,6.904072
