sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082920596,3.973049,tutorial_keydown,w,1,-1
1676082920849,4.226443,tutorial_keyup,w,1,-1
1676082921201,4.578111,tutorial_keydown,w,1,-1
1676082921714,5.091666,tutorial_keydown,w,1,-1
1676082921745,5.122439,tutorial_keydown,w,1,-1
1676082921778,5.154885,tutorial_keydown,w,1,-1
1676082921829,5.206129,tutorial_keydown,w,1,-1
1676082921852,5.228898,tutorial_keydown,w,1,-1
1676082921869,5.246214,tutorial_keydown,w,1,-1
1676082921899,5.276364,tutorial_keydown,w,1,-1
1676082921945,5.322558,tutorial_keydown,w,1,-1
1676082921976,5.353626,tutorial_keydown,w,1,-1
1676082922009,5.3865,tutorial_keydown,w,1,-1
1676082922066,5.442819,tutorial_keydown,w,1,-1
1676082922070,5.447358,tutorial_keydown,w,1,-1
1676082922099,5.476426,tutorial_keydown,w,1,-1
1676082922130,5.507254,tutorial_keydown,w,1,-1
1676082922178,5.555706,tutorial_keydown,w,1,-1
1676082922209,5.585807,tutorial_keydown,w,1,-1
1676082922239,5.616584,tutorial_keydown,w,1,-1
1676082922271,5.64805,tutorial_keydown,w,1,-1
1676082922302,5.678865,tutorial_keydown,w,1,-1
1676082922333,5.709879,tutorial_keydown,w,1,-1
1676082922378,5.755463,tutorial_keydown,w,1,-1
1676082922410,5.787759,tutorial_keydown,w,1,-1
1676082922439,5.816174,tutorial_keydown,w,1,-1
1676082922471,5.848232,tutorial_keydown,w,1,-1
1676082922501,5.8785,tutorial_keydown,w,1,-1
1676082922532,5.908842,tutorial_keydown,w,1,-1
1676082922560,5.937465,tutorial_keydown,w,1,-1
1676082922606,5.983684,tutorial_keydown,w,1,-1
1676082922637,6.014525,tutorial_keydown,w,1,-1
1676082922668,6.045565,tutorial_keydown,w,1,-1
1676082922699,6.076019,tutorial_keydown,w,1,-1
1676082922730,6.106719,tutorial_keydown,w,1,-1
1676082922760,6.137596,tutorial_keydown,w,1,-1
1676082922791,6.168677,tutorial_keydown,w,1,-1
1676082922838,6.215284,tutorial_keydown,w,1,-1
1676082922869,6.246189,tutorial_keydown,w,1,-1
1676082922896,6.273007,tutorial_keydown,a,1,-1
1676082923197,6.573969,tutorial_keyup,a,1,-1
1676082925354,8,tutorial_keyup,w,2,-1
1676084947972,9.379836,tutorial_keydown,w,2,-1
1676084948471,9.879324,tutorial_keydown,w,2,-1
1676084948518,9.925696,tutorial_keydown,w,2,-1
1676084948529,9.937099,tutorial_keyup,w,2,-1
1676084948732,10.140198,tutorial_keydown,w,2,-1
1676084948843,10.251555,tutorial_keyup,w,2,-1
1676084949135,10.543185,tutorial_keydown,w,2,-1
1676084949271,10.679205,tutorial_keyup,w,2,-1
1676084949345,10.753154,tutorial_keydown,w,2,-1
1676084949485,10.892953,tutorial_keyup,w,2,-1
1676084949541,10.94896,tutorial_keydown,w,2,-1
1676084949669,11.077019,tutorial_keyup,w,2,-1
1676084949751,11.158979,tutorial_keydown,w,2,-1
1676084949859,11.266886,tutorial_keyup,w,2,-1
1676084949933,11.341136,tutorial_keydown,w,2,-1
1676084950440,11.847685,tutorial_keydown,w,2,-1
1676084950470,11.878523,tutorial_keydown,w,2,-1
1676084950501,11.909374,tutorial_keydown,w,2,-1
1676084950547,11.955485,tutorial_keydown,w,2,-1
1676084950578,11.98612,tutorial_keydown,w,2,-1
1676084950608,12.016527,tutorial_keydown,w,2,-1
1676084950639,12.047328,tutorial_keydown,w,2,-1
1676084950670,12.078252,tutorial_keydown,w,2,-1
1676084950701,12.109001,tutorial_keydown,w,2,-1
1676084950732,12.139977,tutorial_keydown,w,2,-1
1676084950778,12.185991,tutorial_keydown,w,2,-1
1676084950791,12.199264,tutorial_keydown,d,2,-1
1676084951143,12.550973,tutorial_keyup,d,2,-1
1676084951685,13.093504,tutorial_keyup,w,2,-1
1676084952407,13.815279,tutorial_keydown,w,2,-1
1676084952915,14.323294,tutorial_keydown,w,2,-1
1676084952946,14.353966,tutorial_keydown,w,2,-1
1676084952976,14.384658,tutorial_keydown,w,2,-1
1676084953008,14.415677,tutorial_keydown,w,2,-1
1676084953054,14.461856,tutorial_keydown,w,2,-1
1676084953084,14.492379,tutorial_keydown,w,2,-1
1676084953115,14.523057,tutorial_keydown,w,2,-1
1676084953145,14.553628,tutorial_keydown,w,2,-1
1676084953177,14.584676,tutorial_keydown,w,2,-1
1676084953208,14.616171,tutorial_keydown,w,2,-1
1676084953238,14.646257,tutorial_keydown,w,2,-1
1676084953284,14.692138,tutorial_keydown,w,2,-1
1676084953315,14.722792,tutorial_keydown,w,2,-1
1676084953346,14.754109,tutorial_keydown,w,2,-1
1676084953377,14.785472,tutorial_keydown,w,2,-1
1676084953407,14.815651,tutorial_keydown,w,2,-1
1676084953439,14.846853,tutorial_keydown,w,2,-1
1676084953469,14.877317,tutorial_keydown,w,2,-1
1676084953515,14.923086,tutorial_keydown,w,2,-1
1676084953545,14.953471,tutorial_keydown,w,2,-1
1676084953576,14.984264,tutorial_keydown,w,2,-1
1676084953607,15.014931,tutorial_keydown,w,2,-1
1676084953638,15.04598,tutorial_keydown,w,2,-1
1676084953669,15.07718,tutorial_keydown,w,2,-1
1676084953700,15.107726,tutorial_keydown,w,2,-1
1676084953746,15.153732,tutorial_keydown,w,2,-1
1676084953777,15.184682,tutorial_keydown,w,2,-1
1676084953807,15.215525,tutorial_keydown,w,2,-1
1676084953838,15.246178,tutorial_keydown,w,2,-1
1676084953869,15.276936,tutorial_keydown,w,2,-1
1676084953899,15.307393,tutorial_keydown,w,2,-1
1676084953930,15.337813,tutorial_keydown,w,2,-1
1676084953976,15.384311,tutorial_keydown,w,2,-1
1676084954006,15.414619,tutorial_keydown,w,2,-1
1676084954038,15.445953,tutorial_keydown,w,2,-1
1676084954068,15.476115,tutorial_keydown,w,2,-1
1676084954099,15.506909,tutorial_keydown,w,2,-1
1676084954130,15.537793,tutorial_keydown,w,2,-1
1676084954176,15.583898,tutorial_keydown,w,2,-1
1676084954206,15.61453,tutorial_keydown,w,2,-1
1676084954237,15.645587,tutorial_keydown,w,2,-1
1676084954269,15.677064,tutorial_keydown,w,2,-1
1676084954300,15.70776,tutorial_keydown,w,2,-1
1676084954330,15.737985,tutorial_keydown,w,2,-1
1676084954361,15.769157,tutorial_keydown,w,2,-1
1676084954407,15.815305,tutorial_keydown,w,2,-1
1676084954440,15.848002,tutorial_keydown,w,2,-1
1676084954469,15.877063,tutorial_keydown,w,2,-1
