sys_timestamp,event_timestamp,event_name,pause_num
1676082648972,487102.59999999404,secondexperimentintro_done,3
1676082648974,487102.59999999404,[object PointerEvent],0
1676082660709,498840.799999997,video_preload_completed,0
1676082680917,519047.6999999881,survey1_start,1
1676082756755,594886.299999997,survey1_done,1
1676082792886,631016.1999999881,intention_start,2
1676082799755,637886.299999997,intention_done,2
1676082814930,653060.299999997,survey2_start,3
1676082878469,716600.6999999881,survey2_done,3
