video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508558628,0.02
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508558831,0.02
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508559025,0.177264
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508559245,0.397177
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508559432,0.58505
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508559633,0.785419
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508559832,0.984898
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508560032,1.184377
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508560225,1.377318
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508560424,1.576891
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508560632,1.784332
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508560832,1.98435
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508561027,2.179434
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508561232,2.384347
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508561432,2.584354
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508561632,2.784386
video,blob:https://leia.honda-ri.com/3c2b7694-21ba-4fe8-96f9-0da11992b6ac,1676508561832,2.984839
