sys_timestamp,event_timestamp,event_name,pause_num
1676507569188,451021,web_survey/CommitmentCheck_completed,6
1676507572908,454742,mainexperimentintro_done,6
1676507572909,454742,[object MouseEvent],0
1676507580705,462538,video_preload_completed,0
1676507606036,487868,survey1_start,1
1676507648819,530650,survey1_done,1
1676507674871,556702,intention_start,2
1676507679048,560879,intention_done,2
1676507698012,579841,survey2_start,3
1676507745142,626971,survey2_done,3
