sys_timestamp,event_timestamp,event_name,pause_num
1676079464588,507481.60000000894,secondexperimentintro_done,3
1676079464592,507481.60000000894,[object PointerEvent],0
1676079469813,512692.60000000894,video_preload_completed,0
1676079493304,536204.900000006,survey1_start,1
1676079554175,597075.5,survey1_done,1
1676079569570,612470.5,intention_start,2
1676079578201,621100.8000000119,intention_done,2
1676079590679,633579.900000006,survey2_start,3
1676079637352,680253,survey2_done,3
