video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121776408,0
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121776608,0.115751
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121776808,0.315477
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121777013,0.520948
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121777213,0.719956
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121777413,0.921016
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121777607,1.114588
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121777810,1.317868
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121778012,1.520097
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121778214,1.721422
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121778415,1.922261
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121778617,2.124044
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121778813,2.320502
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121779017,2.524592
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121779217,2.724684
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121779414,2.921395
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121779617,3.123869
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121779820,3.327372
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121780022,3.529032
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121780209,3.716408
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121780428,3.935474
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121780614,4.122051
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121780813,4.319932
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121781007,4.513623
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121781209,4.716733
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121781426,4.933432
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121781608,5.116061
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121781817,5.324643
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121782020,5.527383
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121782218,5.725651
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121782413,5.920138
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121782611,6.118638
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121782813,6.320159
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121783013,6.519881
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121783217,6.72442
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121783413,6.920471
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121783613,7.119901
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121783815,7.321803
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121784017,7.52399
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121784221,7.72821
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121784413,7.920896
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121784613,8.120436
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121784817,8.324471
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121785016,8.52411
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121785213,8.720014
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121785413,8.920379
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121785618,9.125056
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121785824,9.331481
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121786010,9.517354
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121786213,9.720523
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121786416,9.923406
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121786613,10.120107
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121786813,10.320194
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121787014,10.520793
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121787213,10.719949
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121787414,10.921244
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121787614,11.121157
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121787814,11.321908
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121788018,11.525107
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121788218,11.725333
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121788413,11.920214
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121788613,12.120638
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121788813,12.320229
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121789018,12.52601
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121789213,12.720428
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121789413,12.920785
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121789616,13.123946
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121789813,13.320126
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121790019,13.52713
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121790213,13.720059
video,blob:https://leia.honda-ri.com/b84329da-62ae-4db7-a4b0-bcab52ddba76,1675121790413,13.920406
