video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507406325,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507406526,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507406714,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507406931,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507407134,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507407320,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507407521,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507407740,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507407927,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507408116,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507408316,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507408531,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507408722,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507408923,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507409107,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507409331,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507409522,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507409714,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507409907,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507410138,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507410326,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507410515,0
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507410707,0.05128
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507410932,0.276158
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507411134,0.478028
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507411315,0.658933
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507411507,0.850579
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507411739,1.083559
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507411927,1.271315
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507412115,1.458297
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507412306,1.650357
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507412535,1.879157
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507412723,2.067108
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507412914,2.25807
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507413111,2.454465
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507413330,2.674411
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507413523,2.866515
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507413715,3.058288
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507413907,3.250268
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507414139,3.483617
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507414323,3.667404
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507414517,3.860755
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507414707,4.050162
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507414936,4.280034
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507415123,4.467222
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507415314,4.657849
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507415506,4.85018
tutorial,blob:https://leia.honda-ri.com/b385519d-a49d-4d47-979b-8424de242b68,1676507415730,5.074478
