video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507412924,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507413130,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507413329,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507413529,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507413729,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507413929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507414130,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507414332,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507414533,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507414733,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507414929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507415132,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507415329,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507415531,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507415729,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507415929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507416129,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507416330,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507416531,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507416733,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507416933,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507417129,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507417333,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507417529,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507417729,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507417932,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507418130,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507418333,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507418533,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507418732,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507418929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507419129,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507419329,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507419533,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507419733,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507419929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507420130,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507420332,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507420533,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507420728,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507420929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507421132,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507421331,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507421530,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507421729,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507421929,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507422132,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507422332,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507422529,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507422729,0
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507422932,0.050753
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507423131,0.24938
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507423330,0.449214
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507423530,0.649224
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507423731,0.849366
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507423932,1.050495
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507424131,1.249289
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507424330,1.449297
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507424526,1.644806
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507424730,1.849317
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507424930,2.049233
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507425130,2.249245
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507425330,2.44934
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507425530,2.649328
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507425730,2.849252
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507425932,3.050798
tutorial,blob:https://leia.honda-ri.com/bde0f129-32f2-423e-8064-949e119d58c2,1676507426126,3.245129
