sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676077853015,3.69132,tutorial_keydown, ,1,-1
1676077853358,4.027022,tutorial_keyup, ,1,-1
1676077870004,16.77146,tutorial_keydown, ,2,-1
1676077870503,17.260876,tutorial_keydown, ,2,-1
1676077870586,17.348626,tutorial_keydown, ,2,-1
1676077870670,17.435439,tutorial_keydown, ,2,-1
1676077870752,17.3,tutorial_keydown, ,3,-1
1676077870845,17.3,tutorial_keydown, ,3,-1
1676077870921,17.3,tutorial_keydown, ,3,-1
1676077871004,17.3,tutorial_keydown, ,3,-1
1676077871090,17.3,tutorial_keydown, ,3,-1
1676077871172,17.3,tutorial_keydown, ,3,-1
1676077871255,17.3,tutorial_keydown, ,3,-1
1676077871329,17.3,tutorial_keyup, ,3,-1
1676077883075,18.710237,tutorial_keydown, ,3,-1
1676077883578,19.213798,tutorial_keydown, ,3,-1
1676077883661,19.300693,tutorial_keydown, ,3,-1
1676077883743,19.387701,tutorial_keydown, ,3,-1
1676077883830,19.466407,tutorial_keydown, ,3,-1
1676077883915,19.554683,tutorial_keydown, ,3,-1
1676077883998,19.5,tutorial_keydown, ,4,-1
1676077884078,19.5,tutorial_keydown, ,4,-1
1676077884162,19.5,tutorial_keydown, ,4,-1
1676077884245,19.5,tutorial_keydown, ,4,-1
1676077884330,19.5,tutorial_keydown, ,4,-1
1676077884413,19.5,tutorial_keydown, ,4,-1
1676077884498,19.5,tutorial_keydown, ,4,-1
1676077884580,19.5,tutorial_keydown, ,4,-1
1676077884664,19.5,tutorial_keyup, ,4,-1
1676077942568,39.911702,tutorial_keydown, ,6,-1
1676077942868,40.209033,tutorial_keyup, ,6,-1
