video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122926792,0.021333
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122926992,0.099547
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122927192,0.300534
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122927392,0.500897
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122927592,0.701327
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122927792,0.90179
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122927992,1.101934
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122928192,1.301165
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122928392,1.501129
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122928592,1.701325
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122928792,1.901758
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122928992,2.102103
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122929192,2.30193
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122929392,2.502368
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122929592,2.698435
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122929792,2.89863
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122929992,3.098316
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122930192,3.298297
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122930392,3.498367
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122930592,3.698124
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122930792,3.89824
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122930992,4.099527
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122931192,4.299277
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122931396,4.503604
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122931592,4.699332
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122931792,4.89919
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122931992,5.099463
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122932193,5.300544
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122932392,5.499434
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122932592,5.700232
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122932792,5.90012
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122932992,6.100059
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122933192,6.300179
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122933392,6.500365
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122933592,6.70019
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122933792,6.900409
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122933992,7.097213
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122934192,7.297173
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122934392,7.496952
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122934592,7.696933
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122934792,7.896821
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122934992,8.096688
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122935192,8.296769
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122935392,8.496896
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122935592,8.701655
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122935792,8.901855
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122935992,9.101701
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122936192,9.301986
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122936392,9.502015
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122936592,9.701893
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122936792,9.902146
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122936992,10.101688
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122937192,10.301732
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122937392,10.501523
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122937592,10.701641
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122937792,10.90188
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122937992,11.101941
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122938192,11.301677
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122938392,11.502017
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122938592,11.697843
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122938792,11.897605
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122938992,12.097827
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122939192,12.297545
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122939392,12.497796
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122939592,12.697526
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122939792,12.897379
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122939992,13.102093
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122940192,13.301949
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122940392,13.502017
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122940592,13.70221
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122940792,13.902113
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122940992,14.10208
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122941192,14.302365
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122941392,14.502123
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122941592,14.701688
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122941792,14.901869
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122941992,15.101824
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122942192,15.301981
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122942392,15.501878
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122942592,15.702016
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122942792,15.901867
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122942992,16.097747
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122943192,16.297861
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122943392,16.497844
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122943592,16.697739
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122943792,16.897743
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122943992,17.097538
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122944192,17.297656
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122944392,17.497588
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122944592,17.701718
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122944792,17.902054
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122944992,18.101802
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122945192,18.301835
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122945392,18.502169
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122945592,18.701907
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122945792,18.902217
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122945992,19.101334
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122946192,19.301364
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122946392,19.501705
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122946592,19.701674
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122946792,19.901597
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122946992,20.101825
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122947192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122947392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122947592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122947792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122947992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122948192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122948392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122948592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122948792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122948992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122949192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122949392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122949592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122949792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122949992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122950192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122950392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122950592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122950792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122950992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122951192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122951392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122951592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122951792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122951992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122952192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122952392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122952592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122952792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122952992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122953192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122953392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122953592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122953792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122953992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122954192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122954392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122954592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122954792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122954992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122955192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122955392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122955592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122955792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122955992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122956192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122956392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122956592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122956792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122956992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122957192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122957392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122957592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122957792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122957992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122958192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122958392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122958592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122958792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122958992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122959192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122959392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122959592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122959792,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122959992,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122960192,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122960392,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122960592,20
video,blob:https://leia.honda-ri.com/1c924172-33bd-443d-82a2-b56df173f2aa,1675122960792,20
