sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675112839214,8.560909,video_keydown, ,0,-1
1675112839729,9.075283,video_keydown, ,0,-1
1675112839762,9.108309,video_keydown, ,0,-1
1675112839795,9.141678,video_keydown, ,0,-1
1675112839829,9.175666,video_keydown, ,0,-1
1675112839862,9.20846,video_keydown, ,0,-1
1675112839896,9.242451,video_keydown, ,0,-1
1675112839927,9.273903,video_keydown, ,0,-1
1675112839961,9.307222,video_keydown, ,0,-1
1675112839995,9.341124,video_keydown, ,0,-1
1675112840027,9.373621,video_keydown, ,0,-1
1675112840060,9.406507,video_keydown, ,0,-1
1675112840094,9.440741,video_keydown, ,0,-1
1675112840128,9.474801,video_keydown, ,0,-1
1675112840160,9.506169,video_keydown, ,0,-1
1675112840193,9.539597,video_keydown, ,0,-1
1675112840226,9.572756,video_keydown, ,0,-1
1675112840260,9.606487,video_keydown, ,0,-1
1675112840292,9.63872,video_keydown, ,0,-1
1675112840325,9.671694,video_keydown, ,0,-1
1675112840360,9.706952,video_keydown, ,0,-1
1675112840392,9.738657,video_keydown, ,0,-1
1675112840425,9.771355,video_keydown, ,0,-1
1675112840458,9.804901,video_keydown, ,0,-1
1675112840492,9.838256,video_keydown, ,0,-1
1675112840525,9.871033,video_keydown, ,0,-1
1675112840558,9.904295,video_keydown, ,0,-1
1675112840591,9.937538,video_keydown, ,0,-1
1675112840624,9.970664,video_keydown, ,0,-1
1675112840658,10.004443,video_keydown, ,0,-1
1675112840690,10.036768,video_keydown, ,0,-1
1675112840724,10.070785,video_keydown, ,0,-1
1675112840757,10.103357,video_keydown, ,0,-1
1675112840790,10.13656,video_keydown, ,0,-1
1675112840823,10.16933,video_keydown, ,0,-1
1675112840856,10.202963,video_keydown, ,0,-1
1675112840890,10.236653,video_keydown, ,0,-1
1675112840924,10.27073,video_keyup, ,0,-1
1675112847390,16.736069,video_keydown, ,0,-1
1675112847907,17.253742,video_keydown, ,0,-1
1675112847939,17.285751,video_keydown, ,0,-1
1675112847972,17.318831,video_keydown, ,0,-1
1675112848005,17.351992,video_keydown, ,0,-1
1675112848039,17.385443,video_keydown, ,0,-1
1675112848072,17.418978,video_keydown, ,0,-1
1675112848106,17.452128,video_keydown, ,0,-1
1675112848139,17.485696,video_keydown, ,0,-1
1675112848172,17.518334,video_keydown, ,0,-1
1675112848205,17.551017,video_keydown, ,0,-1
1675112848238,17.584462,video_keydown, ,0,-1
1675112848271,17.617476,video_keydown, ,0,-1
1675112848304,17.65041,video_keydown, ,0,-1
1675112848338,17.684897,video_keydown, ,0,-1
1675112848372,17.718472,video_keydown, ,0,-1
1675112848403,17.749819,video_keydown, ,0,-1
1675112848437,17.783416,video_keydown, ,0,-1
1675112848470,17.816215,video_keydown, ,0,-1
1675112848503,17.849614,video_keydown, ,0,-1
1675112848536,17.882865,video_keydown, ,0,-1
1675112848569,17.915854,video_keydown, ,0,-1
1675112848588,17.93472,video_keyup, ,0,-1
1675112896429,19.485926,video_keydown, ,1,-1
1675112896946,20.002714,video_keydown, ,1,-1
1675112896979,20.035823,video_keydown, ,1,-1
1675112897012,20.068924,video_keydown, ,1,-1
1675112897046,20.103277,video_keydown, ,1,-1
1675112897079,20.135928,video_keydown, ,1,-1
1675112897088,20.144948,video_keyup, ,1,-1
1675112927442,50.3,video_keydown, ,2,-1
1675112927874,50.3,video_keyup, ,2,-1
1675112940244,59.440614,video_keydown, ,2,-1
1675112940757,59.953664,video_keyup, ,2,-1
