sys_timestamp,event_timestamp,event_name,pause_num
1676507658822,387515,secondexperimentintro_done,3
1676507658824,387515,[object PointerEvent],0
1676507667180,395873.40000003576,video_preload_completed,0
1676507686657,415349.40000003576,survey1_start,1
1676507715523,444215.5,survey1_done,1
1676507752989,481681,intention_start,2
1676507756219,484912.90000003576,intention_done,2
1676507762351,491043.40000003576,survey2_start,3
1676507789689,518383.10000002384,survey2_done,3
