sys_timestamp,event_timestamp,event_name,pause_num
1676081328043,387593.80000000075,web_survey/CommitmentCheck_completed,7
1676081329965,389515.6000000015,mainexperimentintro_done,7
1676081329967,389515.6000000015,[object PointerEvent],0
1676081341080,400630.90000000224,video_preload_completed,0
1676081361292,420845.5,survey1_start,1
1676081397069,456624.6000000015,survey1_done,1
1676081434960,494517.1000000015,intention_start,2
1676081438801,498359.5,intention_done,2
1676081445443,505000.90000000224,survey2_start,3
1676081473202,532761.6000000015,survey2_done,3
