video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079323034,0
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079323234,0.02
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079323444,0.039552
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079323653,0.248759
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079323834,0.429243
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079324035,0.630833
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079324234,0.82958
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079324432,1.02755
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079324633,1.228649
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079324834,1.429047
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079325033,1.628453
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079325232,1.827157
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079325429,2.024045
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079325632,2.227865
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079325834,2.42841
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079326041,2.636574
video,blob:https://leia.honda-ri.com/02a7de9b-428b-4537-9041-b7c91d83f2e2,1676079326245,2.840554
