sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675189668723,39.764455,tutorial_keydown, ,6,-1
1675189668887,39.92849,tutorial_keyup, ,6,-1
1675189671632,42.67371,tutorial_keydown, ,6,-1
1675189672157,43.198318,tutorial_keydown, ,6,-1
1675189672194,43.235289,tutorial_keydown, ,6,-1
1675189672231,43.272533,tutorial_keydown, ,6,-1
1675189672268,43.309275,tutorial_keydown, ,6,-1
1675189672305,43.346352,tutorial_keydown, ,6,-1
1675189672342,43.38376,tutorial_keydown, ,6,-1
1675189672379,43.420881,tutorial_keydown, ,6,-1
1675189672416,43.457991,tutorial_keydown, ,6,-1
1675189672453,43.494799,tutorial_keydown, ,6,-1
1675189672490,43.531969,tutorial_keydown, ,6,-1
1675189672527,43.568835,tutorial_keydown, ,6,-1
1675189672565,43.606329,tutorial_keydown, ,6,-1
1675189672602,43.643072,tutorial_keydown, ,6,-1
1675189672639,43.680191,tutorial_keydown, ,6,-1
1675189672676,43.717446,tutorial_keydown, ,6,-1
1675189672713,43.754511,tutorial_keydown, ,6,-1
1675189672782,43.82351,tutorial_keyup, ,6,-1
