sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676509489708,0.959677,tutorial_keydown,w,1,-1
1676509490067,1.318971,tutorial_keyup,w,1,-1
1676509500732,8.903675,tutorial_keydown,w,2,-1
1676509500764,8.935455,tutorial_keydown,d,2,-1
1676509500964,9.135657,tutorial_keyup,d,2,-1
1676509501274,9.446057,tutorial_keyup,w,2,-1
1676509501602,9.773638,tutorial_keydown,a,2,-1
1676509502104,10.275489,tutorial_keydown,a,2,-1
1676509502106,10.27703,tutorial_keyup,a,2,-1
1676509502130,10.301738,tutorial_keydown,d,2,-1
1676509502458,10.630128,tutorial_keyup,d,2,-1
1676509502738,10.909725,tutorial_keydown,w,2,-1
1676509503253,11.425128,tutorial_keydown,w,2,-1
1676509503281,11.452485,tutorial_keydown,w,2,-1
1676509503282,11.453637,tutorial_keyup,w,2,-1
1676509503762,11.934281,tutorial_keydown, ,2,-1
1676509504002,12.173632,tutorial_keyup, ,2,-1
1676509504427,12.59844,tutorial_keydown, ,2,-1
1676509504934,13.105922,tutorial_keydown, ,2,-1
1676509504966,13.138016,tutorial_keydown, ,2,-1
1676509504998,13.169701,tutorial_keydown, ,2,-1
1676509505028,13.200203,tutorial_keydown, ,2,-1
1676509505061,13.232685,tutorial_keydown, ,2,-1
1676509505098,13.269911,tutorial_keyup, ,2,-1
1676509505684,13.855923,tutorial_keydown, ,2,-1
1676509506162,14.333873,tutorial_keyup, ,2,-1
1676509506835,15.006644,tutorial_keydown,d,2,-1
1676509506939,15.110712,tutorial_keydown, ,2,-1
1676509507195,15.367077,tutorial_keyup,d,2,-1
1676509507703,15.874504,tutorial_keydown, ,2,-1
1676509507733,15.904994,tutorial_keydown, ,2,-1
1676509507764,15.936183,tutorial_keydown, ,2,-1
1676509507797,15.968288,tutorial_keydown, ,2,-1
1676509507828,16.000115,tutorial_keydown, ,2,-1
1676509507874,16.045725,tutorial_keydown, ,2,-1
1676509507908,16.079696,tutorial_keydown, ,2,-1
1676509507940,16.111669,tutorial_keydown, ,2,-1
1676509507971,16.142546,tutorial_keydown, ,2,-1
1676509508003,16.174964,tutorial_keydown, ,2,-1
1676509508040,16.211715,tutorial_keydown, ,2,-1
1676509508099,16.271045,tutorial_keydown, ,2,-1
1676509508103,16.274992,tutorial_keydown, ,2,-1
1676509508134,16.306014,tutorial_keydown,w,2,-1
1676509508173,16.343738,tutorial_keydown,a,2,-1
1676509508516,16.687317,tutorial_keyup, ,2,-1
1676509508675,16.846557,tutorial_keyup,a,2,-1
1676509508763,16.934075,tutorial_keyup,w,2,-1
1676509508859,17.031024,tutorial_keydown, ,2,-1
1676509509106,17.277793,tutorial_keydown,a,2,-1
1676509509175,17.346455,tutorial_keyup, ,2,-1
1676509509367,17.537926,tutorial_keyup,a,2,-1
1676509606092,39.888651,tutorial_keydown, ,6,-1
1676509606220,40.016166,tutorial_keydown,b,6,-1
1676509606316,40.112982,tutorial_keyup,b,6,-1
1676509606732,40.528626,tutorial_keyup, ,6,-1
1676509606827,40.623989,tutorial_keydown, ,6,-1
1676509607341,41.136603,tutorial_keydown, ,6,-1
1676509607372,41.167617,tutorial_keydown, ,6,-1
1676509607413,41.208997,tutorial_keydown, ,6,-1
1676509607435,41.230878,tutorial_keydown, ,6,-1
1676509607470,41.266258,tutorial_keydown, ,6,-1
1676509607500,41.29605,tutorial_keydown, ,6,-1
1676509607532,41.32806,tutorial_keydown, ,6,-1
1676509607576,41.371739,tutorial_keydown, ,6,-1
1676509607610,41.406298,tutorial_keydown, ,6,-1
1676509607633,41.429005,tutorial_keydown, ,6,-1
1676509607664,41.460888,tutorial_keydown, ,6,-1
1676509607694,41.489731,tutorial_keydown, ,6,-1
1676509607727,41.523443,tutorial_keydown, ,6,-1
1676509607772,41.568119,tutorial_keydown, ,6,-1
1676509607780,41.575968,tutorial_keyup, ,6,-1
1676509607900,41.695953,tutorial_keydown, ,6,-1
1676509608235,42.031545,tutorial_keyup, ,6,-1
1676509608291,42.087657,tutorial_keydown, ,6,-1
1676509608587,42.383857,tutorial_keyup, ,6,-1
1676509608683,42.479934,tutorial_keydown, ,6,-1
1676509609193,42.989671,tutorial_keydown, ,6,-1
1676509609230,43.026651,tutorial_keydown, ,6,-1
1676509609255,43.051822,tutorial_keydown, ,6,-1
1676509609285,43.08144,tutorial_keydown, ,6,-1
1676509609317,43.113191,tutorial_keydown, ,6,-1
1676509609350,43.146977,tutorial_keydown, ,6,-1
1676509609395,43.191479,tutorial_keydown, ,6,-1
1676509609428,43.224827,tutorial_keydown, ,6,-1
1676509609457,43.253211,tutorial_keydown, ,6,-1
1676509609489,43.285809,tutorial_keydown, ,6,-1
1676509609519,43.315666,tutorial_keydown, ,6,-1
1676509609553,43.349937,tutorial_keydown, ,6,-1
1676509609582,43.378596,tutorial_keydown, ,6,-1
1676509609614,43.410963,tutorial_keydown, ,6,-1
1676509609664,43.460564,tutorial_keydown, ,6,-1
1676509609692,43.488561,tutorial_keydown, ,6,-1
1676509609721,43.517641,tutorial_keydown, ,6,-1
1676509609753,43.549113,tutorial_keydown, ,6,-1
1676509609783,43.579597,tutorial_keydown, ,6,-1
1676509609815,43.611287,tutorial_keydown, ,6,-1
1676509609845,43.641677,tutorial_keydown, ,6,-1
1676509609878,43.674414,tutorial_keydown, ,6,-1
1676509609923,43.719807,tutorial_keydown, ,6,-1
1676509609954,43.750901,tutorial_keydown, ,6,-1
1676509609985,43.781467,tutorial_keydown, ,6,-1
1676509610018,43.814159,tutorial_keydown, ,6,-1
1676509610048,43.844271,tutorial_keydown, ,6,-1
1676509610079,43.875975,tutorial_keydown, ,6,-1
1676509610110,43.906808,tutorial_keydown, ,6,-1
1676509610131,43.927591,tutorial_keyup, ,6,-1
1676509610265,44.061403,tutorial_keydown, ,6,-1
1676509610767,44.563542,tutorial_keydown, ,6,-1
1676509610797,44.593757,tutorial_keydown, ,6,-1
1676509610829,44.625249,tutorial_keydown, ,6,-1
1676509610860,44.657003,tutorial_keydown, ,6,-1
1676509610908,44.704977,tutorial_keydown, ,6,-1
1676509610941,44.737383,tutorial_keydown, ,6,-1
1676509610969,44.765497,tutorial_keydown, ,6,-1
1676509611000,44.79675,tutorial_keydown, ,6,-1
1676509611035,44.831413,tutorial_keydown, ,6,-1
1676509611062,44.858881,tutorial_keydown, ,6,-1
1676509611095,44.891297,tutorial_keydown, ,6,-1
1676509611124,44.920971,tutorial_keydown, ,6,-1
1676509611157,44.954065,tutorial_keydown, ,6,-1
1676509611196,44.992134,tutorial_keydown, ,6,-1
1676509611239,45.035471,tutorial_keydown, ,6,-1
1676509611270,45.066855,tutorial_keydown, ,6,-1
