sys_timestamp,event_timestamp,event_name,pause_num
1675189985845,546938,secondexperimentintro_done,3
1675189985846,546938,[object PointerEvent],0
1675189995558,556650,video_preload_completed,0
1675190015793,576886,survey1_start,1
1675190054879,615972,survey1_done,1
1675190092588,653681,intention_start,2
1675190098894,659987,intention_done,2
1675190105539,666632,survey2_start,3
1675190151686,712779,survey2_done,3
